TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Season,Month,SeasonType
1610612763,Memphis Grizzlies,7,4,3,0.571,48.0,43.4,92.6,0.469,15.4,41.1,0.375,16.9,21.3,0.792,12.1,35.7,47.9,24.4,14.7,8.1,4.3,4.1,19.7,19.3,119.1,4.9,6,10,9,10,14,13,9,15,6,6,11,8,14,11,10,3,5,26,20,15,17,12,25,7,10,13,2024-25,7,Regular Season
1610612748,Miami Heat,7,3,4,0.429,48.7,45.9,94.7,0.484,14.4,36.4,0.396,14.7,18.3,0.805,12.0,34.4,46.4,27.7,9.9,8.9,4.4,4.1,15.3,15.7,120.9,9.3,6,17,16,18,7,4,5,10,12,22,5,23,24,5,13,8,9,8,1,9,14,12,3,24,5,5,2024-25,7,Regular Season
1610612749,Milwaukee Bucks,8,8,0,1.0,49.3,45.9,86.1,0.533,15.3,35.0,0.436,18.3,24.6,0.741,7.0,34.9,41.9,29.5,12.4,7.8,5.0,3.3,16.6,18.9,125.3,9.8,1,1,1,1,5,3,26,1,8,23,2,5,4,23,30,5,24,5,5,19,10,3,9,10,1,3,2024-25,7,Regular Season
1610612750,Minnesota Timberwolves,7,6,1,0.857,49.4,44.1,88.7,0.498,14.3,40.6,0.352,16.9,22.4,0.752,12.4,34.6,47.0,26.9,14.6,5.7,5.6,3.0,19.7,19.7,119.4,9.6,6,3,3,3,1,9,18,4,14,7,18,8,9,18,9,7,8,12,19,28,5,1,25,6,8,4,2024-25,7,Regular Season
1610612740,New Orleans Pelicans,7,0,7,0.0,48.0,39.9,89.4,0.446,11.1,34.9,0.32,15.1,21.0,0.721,11.1,33.0,44.1,27.1,15.3,7.6,3.4,3.9,18.7,16.9,106.0,-18.6,6,29,29,29,14,24,15,24,27,25,27,20,15,27,18,16,13,10,25,21,23,7,20,22,26,28,2024-25,7,Regular Season
1610612752,New York Knicks,8,4,4,0.5,48.6,40.5,87.3,0.464,13.0,34.9,0.373,16.1,20.3,0.796,11.1,29.3,40.4,27.0,14.4,8.9,3.9,4.3,18.9,20.0,110.1,2.0,1,10,16,15,12,23,23,18,21,24,12,18,18,8,19,29,29,11,15,8,18,16,22,5,22,17,2024-25,7,Regular Season
1610612760,Oklahoma City Thunder,7,5,2,0.714,48.0,45.4,94.7,0.48,14.0,39.6,0.354,16.6,20.7,0.8,10.6,32.6,43.1,25.1,10.1,9.7,5.0,4.3,20.3,17.3,121.4,7.6,6,6,7,7,14,5,5,12,15,10,17,13,17,6,21,19,20,21,2,5,10,17,28,17,3,9,2024-25,7,Regular Season
1610612753,Orlando Magic,6,5,1,0.833,48.0,41.5,86.7,0.479,14.5,37.2,0.39,14.8,18.7,0.795,11.3,31.7,43.0,26.3,14.0,10.3,6.7,4.5,15.3,17.5,112.3,8.7,26,6,3,6,14,18,25,13,10,20,6,21,22,9,17,22,21,17,11,3,2,19,5,16,20,6,2024-25,7,Regular Season
1610612755,Philadelphia 76ers,7,1,6,0.143,48.0,39.6,90.1,0.439,11.7,38.9,0.301,16.6,22.1,0.748,13.0,31.1,44.1,24.0,15.1,8.3,5.3,5.0,18.3,17.3,107.4,-8.4,6,25,27,27,14,26,13,27,25,14,29,13,10,20,6,24,13,27,23,12,7,22,18,17,24,23,2024-25,7,Regular Season
1610612756,Phoenix Suns,7,1,6,0.143,48.0,40.7,90.1,0.452,13.6,41.7,0.325,11.6,14.6,0.794,12.1,27.3,39.4,25.4,13.1,8.7,3.3,3.3,15.7,13.6,106.6,-12.4,6,25,27,27,14,22,13,23,17,5,25,27,29,10,10,30,30,20,9,10,25,4,6,29,25,24,2024-25,7,Regular Season
1610612757,Portland Trail Blazers,7,4,3,0.571,48.7,42.4,96.9,0.438,11.6,39.3,0.295,16.9,23.3,0.724,16.7,34.3,51.0,24.7,16.7,9.9,5.3,6.1,18.7,20.6,113.3,4.7,6,10,9,10,7,16,2,29,26,12,30,8,7,25,1,10,1,24,29,4,7,28,20,3,18,14,2024-25,7,Regular Season
1610612758,Sacramento Kings,7,4,3,0.571,48.0,43.1,89.1,0.484,13.0,33.7,0.386,16.1,19.6,0.825,12.1,31.7,43.9,25.0,11.4,6.0,3.3,3.1,18.0,17.7,115.4,5.3,6,10,9,10,14,14,17,11,21,27,8,16,20,3,10,21,15,22,4,27,25,2,17,15,16,12,2024-25,7,Regular Season
1610612759,San Antonio Spurs,8,3,5,0.375,48.0,41.4,88.4,0.468,14.5,39.3,0.369,14.5,18.6,0.779,8.9,34.4,43.3,25.8,14.5,7.9,3.8,4.1,15.8,15.6,111.8,-3.8,1,17,21,20,14,19,19,16,10,13,13,24,23,13,28,9,19,19,16,17,21,11,7,25,21,21,2024-25,7,Regular Season
1610612761,Toronto Raptors,7,2,5,0.286,48.0,44.0,97.0,0.454,14.4,40.3,0.358,10.7,14.9,0.721,13.6,30.1,43.7,29.9,14.0,10.4,3.0,5.3,19.7,13.1,113.1,-4.0,6,21,21,22,14,10,1,22,12,8,15,30,28,26,3,28,17,2,11,2,27,25,25,30,19,22,2024-25,7,Regular Season
1610612762,Utah Jazz,6,1,5,0.167,48.8,42.2,95.8,0.44,15.7,46.7,0.336,16.7,20.8,0.8,13.3,32.7,46.0,24.8,14.5,8.2,3.8,7.3,18.5,18.3,116.7,-19.5,26,25,21,25,6,17,3,26,5,1,22,11,16,6,4,18,11,23,16,13,20,30,19,12,15,29,2024-25,7,Regular Season
1610612764,Washington Wizards,7,2,5,0.286,48.0,38.4,87.7,0.438,12.6,38.3,0.328,12.3,16.1,0.761,9.4,32.3,41.7,22.9,13.9,5.3,3.9,6.0,19.0,14.0,101.7,-13.6,6,21,21,22,14,28,20,28,24,16,23,25,27,17,25,20,25,29,10,29,19,27,23,27,29,27,2024-25,7,Regular Season
1610612737,Atlanta Hawks,2,0,2,0.0,50.5,38.0,93.0,0.409,10.0,34.0,0.294,18.5,23.0,0.804,10.0,33.0,43.0,26.0,9.0,8.5,4.0,8.5,18.0,20.0,104.5,-17.0,1,6,8,6,1,7,1,7,7,5,6,3,3,5,6,4,5,5,1,4,4,8,4,2,7,7,2024-25,7,PlayIn
1610612741,Chicago Bulls,1,0,1,0.0,48.0,33.0,83.0,0.398,10.0,37.0,0.27,14.0,17.0,0.824,7.0,31.0,38.0,15.0,18.0,9.0,4.0,7.0,17.0,16.0,90.0,-19.0,5,6,4,6,3,8,8,8,7,4,8,6,7,3,8,5,8,8,7,2,4,6,3,7,8,8,2024-25,7,PlayIn
1610612742,Dallas Mavericks,2,1,1,0.5,48.0,41.0,85.0,0.482,13.0,33.0,0.394,18.0,21.0,0.857,8.5,30.0,38.5,27.0,13.0,9.0,8.0,4.0,16.0,18.0,113.0,0.0,1,2,4,4,3,4,6,3,3,6,2,4,4,2,7,6,7,4,4,2,2,3,2,4,5,5,2024-25,7,PlayIn
1610612744,Golden State Warriors,1,1,0,1.0,48.0,39.0,85.0,0.459,15.0,43.0,0.349,28.0,34.0,0.824,13.0,26.0,39.0,29.0,10.0,13.0,3.0,1.0,23.0,26.0,121.0,5.0,5,2,1,1,3,6,6,6,1,1,5,1,1,3,3,8,6,2,2,1,7,1,7,1,1,3,2024-25,7,PlayIn
1610612763,Memphis Grizzlies,2,1,1,0.5,48.0,44.5,93.0,0.478,12.5,28.5,0.439,16.5,19.0,0.868,16.0,34.0,50.0,26.0,16.0,6.0,2.5,5.5,21.5,20.0,118.0,4.5,1,2,4,4,3,1,1,4,5,8,1,5,6,1,1,3,2,5,6,6,8,5,6,2,3,4,2024-25,7,PlayIn
1610612748,Miami Heat,2,2,0,1.0,50.5,44.5,89.5,0.497,14.5,38.5,0.377,12.5,20.0,0.625,11.0,38.5,49.5,31.5,15.0,7.0,7.5,3.5,15.5,17.5,116.0,14.0,1,1,1,1,1,1,4,1,2,3,4,7,5,8,5,2,3,1,5,5,3,2,1,6,4,2,2024-25,7,PlayIn
1610612753,Orlando Magic,1,1,0,1.0,48.0,44.0,91.0,0.484,11.0,39.0,0.282,21.0,27.0,0.778,12.0,42.0,54.0,29.0,10.0,6.0,9.0,5.0,25.0,18.0,120.0,25.0,5,2,1,1,3,3,3,2,6,2,7,2,2,6,4,1,1,2,2,6,1,4,8,4,2,1,2024-25,7,PlayIn
1610612758,Sacramento Kings,1,0,1,0.0,48.0,41.0,89.0,0.461,13.0,33.0,0.394,11.0,15.0,0.733,15.0,29.0,44.0,23.0,18.0,6.0,4.0,8.0,19.0,15.0,106.0,-14.0,5,6,4,6,3,4,5,5,3,6,2,8,8,7,2,7,4,7,7,6,4,7,5,8,6,6,2024-25,7,PlayIn
1610612738,Boston Celtics,5,4,1,0.8,48.0,36.6,78.0,0.469,11.8,31.2,0.378,21.4,25.8,0.829,8.8,33.4,42.2,20.2,13.0,8.0,4.8,3.8,17.4,21.4,106.4,12.8,1,1,3,3,5,12,16,4,10,11,6,1,3,4,15,3,9,12,9,5,8,6,3,3,7,3,2024-25,7,Playoffs
1610612739,Cleveland Cavaliers,4,4,0,1.0,48.0,44.3,85.5,0.518,19.3,43.8,0.44,18.3,21.0,0.869,10.3,33.0,43.3,25.8,10.0,10.0,3.0,3.0,13.3,17.3,126.0,30.5,13,1,1,1,5,1,8,1,1,1,1,6,10,2,10,7,8,3,1,2,15,1,1,15,1,1,2024-25,7,Playoffs
1610612743,Denver Nuggets,5,3,2,0.6,49.0,39.4,84.6,0.466,11.4,29.4,0.388,15.6,21.6,0.722,11.6,32.0,43.6,24.8,14.2,7.4,3.2,6.4,18.2,20.6,105.8,-3.4,1,6,6,6,1,6,10,5,11,16,4,12,8,12,5,9,6,5,11,8,14,13,4,8,9,11,2024-25,7,Playoffs
1610612765,Detroit Pistons,5,2,3,0.4,48.0,37.0,83.0,0.446,10.4,30.8,0.338,21.0,26.8,0.784,12.0,33.4,45.4,19.0,16.8,6.8,7.0,6.0,22.8,21.8,105.4,-1.0,1,9,9,9,5,11,12,9,15,13,12,2,1,7,4,3,3,15,15,11,1,12,16,2,10,9,2024-25,7,Playoffs
1610612744,Golden State Warriors,5,3,2,0.6,48.0,37.4,87.0,0.43,15.0,42.0,0.357,13.8,18.2,0.758,11.4,28.0,39.4,24.0,12.6,9.4,4.0,5.2,21.2,18.4,103.6,-1.2,1,6,6,6,5,10,5,14,2,2,9,15,15,10,6,15,13,6,8,3,10,11,13,12,12,10,2024-25,7,Playoffs
1610612745,Houston Rockets,5,2,3,0.4,48.0,37.6,82.8,0.454,11.2,30.0,0.373,18.4,26.6,0.692,13.8,32.2,46.0,20.0,14.2,7.6,5.2,4.0,18.4,21.2,104.8,1.2,1,9,9,9,5,9,13,7,12,15,7,5,2,15,1,8,2,14,11,7,6,7,5,4,11,7,2024-25,7,Playoffs
1610612754,Indiana Pacers,5,4,1,0.8,49.0,43.6,87.4,0.499,14.4,36.6,0.393,16.2,19.8,0.818,6.6,34.8,41.4,30.0,11.0,7.0,4.8,3.6,19.2,19.6,117.8,7.6,1,1,3,3,1,3,4,2,3,8,2,10,14,5,16,1,10,1,3,10,8,4,7,9,3,4,2024-25,7,Playoffs
1610612746,LA Clippers,5,2,3,0.4,49.0,41.2,84.8,0.486,12.8,33.0,0.388,14.0,20.0,0.7,11.2,29.8,41.0,25.8,12.4,7.4,6.4,3.2,20.6,18.2,109.2,3.4,1,9,9,9,1,4,9,3,8,10,3,14,13,13,8,11,11,2,7,8,4,3,9,13,5,6,2024-25,7,Playoffs
1610612747,Los Angeles Lakers,5,1,4,0.2,48.0,34.6,78.8,0.439,13.6,38.8,0.351,17.6,21.2,0.83,9.6,29.4,39.0,21.2,14.6,5.0,5.0,3.6,21.0,20.8,100.4,-7.0,1,12,12,12,5,16,15,13,6,5,10,8,9,3,14,12,15,10,13,15,7,4,12,6,14,12,2024-25,7,Playoffs
1610612763,Memphis Grizzlies,4,0,4,0.0,48.0,36.0,86.8,0.415,10.5,34.5,0.304,18.0,20.5,0.878,10.3,34.0,44.3,20.5,19.3,5.8,6.5,6.8,20.8,18.8,100.5,-19.5,13,15,12,15,5,14,7,16,14,9,15,7,12,1,10,2,4,11,16,14,3,15,10,11,13,15,2024-25,7,Playoffs
1610612748,Miami Heat,4,0,4,0.0,48.0,36.3,81.5,0.445,13.8,39.8,0.346,9.3,13.3,0.698,10.0,27.3,37.3,21.3,16.0,4.5,3.0,3.0,17.3,13.3,95.5,-30.5,13,15,12,15,5,13,14,10,5,4,11,16,16,14,13,16,16,9,14,16,15,1,2,16,15,16,2024-25,7,Playoffs
1610612749,Milwaukee Bucks,5,1,4,0.2,49.0,39.8,87.8,0.453,14.4,38.0,0.379,16.2,22.4,0.723,10.4,33.2,43.6,23.8,13.0,6.0,3.6,4.8,19.6,19.2,110.2,-7.6,1,12,12,12,1,5,3,8,3,6,5,10,6,11,9,6,6,7,9,13,12,8,8,10,4,13,2024-25,7,Playoffs
1610612750,Minnesota Timberwolves,5,4,1,0.8,48.0,38.4,87.0,0.441,12.0,37.2,0.323,18.6,24.4,0.762,13.0,30.8,43.8,22.2,11.2,8.0,3.6,5.0,20.8,21.0,107.4,7.0,1,1,3,3,5,8,5,12,9,7,13,4,5,9,2,10,5,8,4,5,12,10,11,5,6,5,2024-25,7,Playoffs
1610612752,New York Knicks,5,3,2,0.6,48.0,39.2,88.2,0.444,11.2,30.2,0.371,16.8,22.0,0.764,10.2,29.2,39.4,20.2,12.2,9.4,6.0,7.0,21.8,22.8,106.4,1.0,1,6,6,6,5,7,2,11,12,14,8,9,7,8,12,13,13,12,6,3,5,16,15,1,7,8,2024-25,7,Playoffs
1610612760,Oklahoma City Thunder,4,4,0,1.0,48.0,43.8,95.8,0.457,13.0,41.5,0.313,19.5,24.8,0.788,13.0,33.3,46.3,25.8,10.5,10.8,6.8,6.5,18.8,20.8,120.0,19.5,13,1,1,1,5,2,1,6,7,3,14,3,4,6,2,5,1,3,2,1,2,14,6,7,2,2,2024-25,7,Playoffs
1610612753,Orlando Magic,5,1,4,0.2,48.0,35.6,84.4,0.422,8.2,31.2,0.263,14.2,20.6,0.689,11.4,28.4,39.8,18.6,11.6,6.4,3.8,4.8,21.4,17.4,93.6,-12.8,1,12,12,12,5,15,11,15,16,11,16,13,11,16,6,14,12,16,5,12,11,8,14,14,16,14,2024-25,7,Playoffs
1610612738,Boston Celtics,2,0,2,0.0,50.5,34.0,95.5,0.356,12.5,50.0,0.25,17.0,20.5,0.829,17.5,37.5,55.0,17.5,15.5,6.5,5.0,3.5,19.5,17.5,97.5,-2.0,4,9,8,9,1,11,1,11,4,1,11,7,8,2,1,1,1,11,8,10,6,3,5,10,11,6,2024-25,8,Playoffs
1610612739,Cleveland Cavaliers,2,0,2,0.0,48.0,42.0,94.0,0.447,10.0,38.5,0.26,21.5,26.5,0.811,13.5,29.5,43.0,24.5,10.5,9.5,3.0,9.0,18.5,23.0,115.5,-5.0,4,9,8,9,3,3,3,7,8,4,10,4,4,4,3,9,8,7,2,2,10,10,3,2,3,9,2024-25,8,Playoffs
1610612743,Denver Nuggets,4,2,2,0.5,48.0,41.5,89.0,0.466,11.8,31.3,0.376,18.3,23.8,0.768,13.8,32.8,46.5,21.0,16.3,6.8,5.5,9.3,21.8,20.8,113.0,-7.0,1,2,8,3,3,4,4,5,6,10,3,5,5,6,2,6,3,8,10,9,4,11,8,5,4,11,2024-25,8,Playoffs
1610612765,Detroit Pistons,1,0,1,0.0,48.0,38.0,81.0,0.469,9.0,34.0,0.265,28.0,33.0,0.848,6.0,30.0,36.0,25.0,15.0,9.0,3.0,4.0,23.0,22.0,113.0,-3.0,11,9,3,9,3,8,10,4,10,5,9,1,2,1,11,8,10,5,6,4,10,4,9,3,4,7,2024-25,8,Playoffs
1610612744,Golden State Warriors,4,2,2,0.5,48.0,36.0,83.8,0.43,15.0,41.5,0.361,13.5,17.8,0.761,11.0,32.3,43.3,24.8,15.5,7.5,4.5,5.3,19.5,18.8,100.5,-1.8,1,2,8,3,3,9,9,9,2,2,6,11,11,7,7,7,7,6,8,8,8,6,5,7,10,5,2024-25,8,Playoffs
1610612745,Houston Rockets,2,1,1,0.5,48.0,34.5,81.0,0.426,9.0,24.0,0.375,24.0,33.5,0.716,12.5,36.5,49.0,18.5,12.0,8.5,5.0,7.0,16.0,22.0,102.0,-3.0,4,5,3,3,3,10,10,10,10,11,4,3,1,10,4,2,2,10,4,6,6,9,1,3,9,7,2024-25,8,Playoffs
1610612754,Indiana Pacers,2,2,0,1.0,48.0,44.0,84.0,0.524,15.0,32.0,0.469,17.5,22.0,0.795,9.0,34.5,43.5,29.0,17.5,6.5,9.0,3.0,23.0,18.5,120.5,5.0,4,2,1,1,3,2,7,1,2,9,1,6,7,5,9,3,5,1,11,10,2,2,9,8,2,3,2024-25,8,Playoffs
1610612746,LA Clippers,2,1,1,0.5,48.0,41.0,84.0,0.488,10.0,33.0,0.303,14.0,18.5,0.757,7.0,28.5,35.5,26.5,11.0,9.5,9.0,5.5,16.0,18.5,106.0,-6.5,4,5,3,3,3,5,7,2,8,6,8,9,9,8,10,10,11,3,3,2,2,7,1,8,6,10,2024-25,8,Playoffs
1610612750,Minnesota Timberwolves,2,1,1,0.5,48.0,39.0,86.5,0.451,10.5,33.0,0.318,14.0,18.5,0.757,11.5,28.5,40.0,26.0,14.5,8.5,5.5,2.0,21.5,17.0,102.5,6.5,4,5,3,3,3,6,5,6,7,6,7,9,9,8,6,10,9,4,5,6,4,1,7,11,8,2,2024-25,8,Playoffs
1610612752,New York Knicks,3,3,0,1.0,49.7,38.3,86.3,0.444,12.0,32.7,0.367,16.3,23.7,0.69,11.7,34.3,46.0,18.7,15.3,9.0,3.7,4.3,19.0,20.7,105.0,2.3,3,1,1,1,2,7,6,8,5,8,5,8,6,11,5,4,4,9,7,4,9,5,4,6,7,4,2024-25,8,Playoffs
1610612760,Oklahoma City Thunder,2,1,1,0.5,48.0,46.0,94.5,0.487,15.5,39.5,0.392,26.5,32.0,0.828,10.5,33.0,43.5,29.0,9.0,12.0,9.5,5.5,25.5,25.0,134.0,20.5,4,5,3,3,3,1,2,3,1,3,2,2,3,3,8,5,5,1,1,1,1,7,11,1,1,1,2024-25,8,Playoffs
