TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Season,Month,SeasonType
1610612763,Memphis Grizzlies,5,3,2,0.6,48.0,41.8,87.8,0.476,13.2,33.6,0.393,18.0,25.8,0.698,12.6,40.0,52.6,26.2,16.8,8.6,5.6,5.2,17.2,19.8,114.8,13.0,8,7,7,7,10,15,13,15,12,22,8,14,8,28,2,1,1,9,29,10,8,22,3,18,11,1,2019-20,6,Regular Season
1610612748,Miami Heat,5,3,2,0.6,48.0,37.2,80.2,0.464,15.4,37.2,0.414,14.8,19.6,0.755,7.2,34.6,41.8,27.8,15.4,7.6,6.2,4.4,20.2,19.0,104.6,2.6,8,7,7,7,10,28,30,17,4,14,3,25,27,18,27,13,20,6,22,17,4,11,13,25,29,9,2019-20,6,Regular Season
1610612749,Milwaukee Bucks,6,2,4,0.333,48.0,39.2,90.2,0.434,11.2,39.5,0.283,15.5,20.7,0.75,9.5,39.5,49.0,22.2,16.2,7.0,3.8,5.0,19.8,20.8,105.0,-3.7,2,17,25,25,10,24,7,29,26,5,30,24,24,19,15,2,4,27,26,22,21,20,9,13,28,24,2019-20,6,Regular Season
1610612750,Minnesota Timberwolves,6,2,4,0.333,48.0,42.2,92.0,0.458,13.0,37.3,0.348,16.2,22.3,0.724,10.2,33.3,43.5,24.7,15.3,9.2,2.5,4.8,19.7,19.0,113.5,-6.8,2,17,25,25,10,11,5,20,14,13,20,22,17,24,12,17,14,13,21,6,30,18,8,25,15,27,2019-20,6,Regular Season
1610612740,New Orleans Pelicans,5,2,3,0.4,49.0,44.8,98.0,0.457,12.6,38.0,0.332,18.0,26.0,0.692,13.6,37.4,51.0,29.0,17.4,8.4,4.0,7.4,20.0,22.2,120.2,0.4,8,17,14,18,3,1,1,22,16,9,23,14,7,29,1,5,2,1,30,13,17,30,10,5,3,14,2019-20,6,Regular Season
1610612752,New York Knicks,6,3,3,0.5,48.8,42.8,88.3,0.485,8.0,23.7,0.338,19.5,26.7,0.731,11.8,36.3,48.2,24.2,14.5,7.8,5.5,4.2,20.8,21.2,113.2,-3.2,2,7,14,14,8,5,11,9,30,30,22,9,6,22,7,7,5,16,17,16,10,9,18,12,16,22,2019-20,6,Regular Season
1610612760,Oklahoma City Thunder,4,3,1,0.75,48.0,40.5,82.8,0.489,10.3,27.0,0.38,18.5,25.5,0.725,6.0,32.3,38.3,20.8,13.3,9.3,7.0,4.8,20.0,22.0,109.8,4.0,29,7,1,6,10,19,27,5,28,28,11,13,9,23,29,21,27,29,10,5,1,15,10,7,21,7,2019-20,6,Regular Season
1610612753,Orlando Magic,5,3,2,0.6,48.0,43.8,89.4,0.49,12.2,31.2,0.391,19.8,24.0,0.825,9.4,32.4,41.8,28.0,12.0,7.0,3.8,4.8,17.8,21.4,119.6,2.6,8,7,7,7,10,3,9,3,20,26,9,8,12,6,18,20,20,4,2,22,24,16,4,10,6,9,2019-20,6,Regular Season
1610612755,Philadelphia 76ers,5,2,3,0.4,48.0,43.2,88.6,0.488,16.2,37.4,0.433,17.4,22.2,0.784,12.0,31.0,43.0,26.4,12.6,7.0,2.6,4.2,20.4,19.8,120.0,2.4,8,17,14,18,10,4,10,8,1,12,2,16,18,15,6,25,15,8,4,22,29,10,14,18,4,11,2019-20,6,Regular Season
1610612756,Phoenix Suns,4,2,2,0.5,48.0,41.5,87.0,0.477,16.0,39.0,0.41,22.5,25.0,0.9,9.5,33.5,43.0,28.8,15.0,6.0,4.8,5.8,20.8,22.5,121.5,-1.5,29,17,7,14,10,16,15,14,2,8,4,5,11,1,15,15,15,3,20,27,14,26,16,4,1,18,2019-20,6,Regular Season
1610612757,Portland Trail Blazers,5,3,2,0.6,48.0,44.2,86.8,0.509,13.8,34.0,0.406,18.6,23.0,0.809,8.2,36.2,44.4,23.8,13.2,7.4,6.6,3.6,20.0,20.2,120.8,7.6,8,7,7,7,10,2,17,1,8,21,5,11,15,9,22,8,11,20,7,19,2,7,10,16,2,3,2019-20,6,Regular Season
1610612758,Sacramento Kings,5,3,2,0.6,48.0,42.4,86.8,0.488,12.4,32.6,0.38,19.4,22.8,0.851,10.0,35.4,45.4,23.6,14.0,8.4,4.6,3.4,22.0,20.6,116.6,0.6,8,7,7,7,10,7,17,6,17,24,10,10,16,4,13,10,10,21,15,13,15,5,24,15,7,13,2019-20,6,Regular Season
1610612759,San Antonio Spurs,5,2,3,0.4,49.0,42.0,87.2,0.482,12.4,31.2,0.397,20.2,23.4,0.863,4.6,33.0,37.6,24.6,10.4,9.4,6.2,3.2,20.8,20.2,116.6,-3.2,8,17,14,18,3,13,14,10,17,26,7,7,14,2,30,18,28,14,1,2,4,4,17,16,7,23,2019-20,6,Regular Season
1610612761,Toronto Raptors,5,4,1,0.8,48.0,39.2,84.8,0.462,13.8,39.4,0.35,24.0,28.0,0.857,7.2,35.0,42.2,23.6,13.6,9.4,3.4,4.6,21.8,21.8,116.2,3.2,8,1,1,1,10,23,24,18,8,6,19,3,4,3,27,12,18,21,11,2,25,12,22,9,9,8,2019-20,6,Regular Season
1610612762,Utah Jazz,5,4,1,0.8,48.0,39.4,80.8,0.488,14.6,39.6,0.369,14.6,18.6,0.785,7.4,32.2,39.6,24.0,13.6,7.6,5.4,2.4,19.0,17.2,108.0,4.6,8,1,1,1,10,22,29,7,6,4,15,26,28,14,25,22,25,18,11,17,11,1,6,30,26,6,2019-20,6,Regular Season
1610612764,Washington Wizards,6,3,3,0.5,48.0,36.3,82.2,0.442,15.8,36.0,0.44,25.3,30.5,0.831,7.8,28.3,36.2,24.2,14.7,9.3,4.0,5.8,23.5,25.2,113.8,-2.0,2,7,14,14,10,29,28,24,3,16,1,2,2,5,23,30,30,16,18,4,17,27,28,1,13,21,2019-20,6,Regular Season
1610612738,Boston Celtics,1,0,1,0.0,48.0,37.0,91.0,0.407,11.0,37.0,0.297,27.0,34.0,0.794,14.0,34.0,48.0,18.0,16.0,8.0,5.0,7.0,28.0,26.0,112.0,-7.0,1,9,9,9,5,13,6,15,9,7,15,8,5,9,2,5,2,13,7,9,5,14,12,7,11,13,2019-20,10,Regular Season
1610612751,Brooklyn Nets,1,0,1,0.0,48.0,44.0,91.0,0.484,13.0,42.0,0.31,17.0,23.0,0.739,10.0,29.0,39.0,30.0,14.0,4.0,2.0,3.0,25.0,23.0,118.0,-10.0,1,9,9,9,5,7,6,7,4,3,13,14,13,14,6,14,12,3,3,16,13,5,5,14,10,15,2019-20,10,Regular Season
1610612742,Dallas Mavericks,1,0,1,0.0,53.0,50.0,105.0,0.476,21.0,49.0,0.429,28.0,38.0,0.737,13.0,42.0,55.0,30.0,20.0,7.0,4.0,10.0,36.0,31.0,149.0,-4.0,1,9,9,9,1,2,1,8,1,1,4,5,3,15,3,1,1,3,13,11,8,16,15,3,2,11,2019-20,10,Regular Season
1610612745,Houston Rockets,1,1,0,1.0,53.0,52.0,101.0,0.515,19.0,48.0,0.396,30.0,39.0,0.769,7.0,36.0,43.0,26.0,9.0,12.0,10.0,4.0,31.0,36.0,153.0,4.0,1,1,1,1,1,1,2,5,2,2,5,2,2,10,12,3,6,7,1,1,1,8,14,1,1,6,2019-20,10,Regular Season
1610612746,LA Clippers,1,0,1,0.0,48.0,32.0,74.0,0.432,16.0,36.0,0.444,21.0,28.0,0.75,4.0,32.0,36.0,17.0,22.0,6.0,5.0,3.0,30.0,27.0,101.0,-2.0,1,9,9,9,5,15,16,13,3,8,1,12,9,13,15,11,15,15,16,13,5,5,13,6,16,9,2019-20,10,Regular Season
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,32.0,82.0,0.39,11.0,36.0,0.306,28.0,37.0,0.757,11.0,34.0,45.0,21.0,16.0,6.0,3.0,5.0,27.0,30.0,103.0,2.0,1,1,1,1,5,15,14,16,9,8,14,5,4,12,5,5,4,12,7,13,10,10,11,4,15,7,2019-20,10,Regular Season
1610612763,Memphis Grizzlies,1,0,1,0.0,53.0,42.0,93.0,0.452,13.0,41.0,0.317,38.0,50.0,0.76,10.0,29.0,39.0,25.0,13.0,9.0,5.0,9.0,26.0,36.0,135.0,-5.0,1,9,9,9,1,8,5,11,4,4,10,1,1,11,6,14,12,8,2,7,5,15,8,1,4,12,2019-20,10,Regular Season
1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,39.0,84.0,0.464,13.0,41.0,0.317,28.0,34.0,0.824,7.0,40.0,47.0,25.0,15.0,9.0,7.0,5.0,26.0,28.0,119.0,7.0,1,1,1,1,5,12,12,9,4,4,10,5,5,6,12,2,3,8,5,7,3,10,8,5,9,4,2019-20,10,Regular Season
1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,40.0,94.0,0.426,11.0,31.0,0.355,13.0,18.0,0.722,15.0,30.0,45.0,22.0,21.0,12.0,2.0,6.0,25.0,23.0,104.0,-2.0,1,9,9,9,5,11,4,14,9,12,7,16,16,16,1,13,4,10,15,1,13,13,5,14,14,9,2019-20,10,Regular Season
1610612753,Orlando Magic,1,1,0,1.0,48.0,46.0,87.0,0.529,11.0,31.0,0.355,25.0,28.0,0.893,6.0,36.0,42.0,31.0,14.0,8.0,3.0,2.0,23.0,25.0,128.0,10.0,1,1,1,1,5,5,11,3,9,12,7,9,9,2,14,3,8,2,3,9,10,1,2,10,6,2,2019-20,10,Regular Season
1610612756,Phoenix Suns,1,1,0,1.0,48.0,42.0,80.0,0.525,11.0,32.0,0.344,30.0,32.0,0.938,4.0,33.0,37.0,29.0,18.0,10.0,3.0,2.0,24.0,26.0,125.0,13.0,1,1,1,1,5,8,15,4,9,11,9,2,8,1,15,8,14,5,10,5,10,1,4,7,7,1,2019-20,10,Regular Season
1610612757,Portland Trail Blazers,1,1,0,1.0,53.0,49.0,91.0,0.538,13.0,30.0,0.433,29.0,34.0,0.853,9.0,33.0,42.0,27.0,17.0,10.0,9.0,5.0,36.0,26.0,140.0,5.0,1,1,1,1,1,3,6,1,4,14,3,4,5,5,8,8,8,6,9,5,2,10,15,7,3,5,2019-20,10,Regular Season
1610612758,Sacramento Kings,1,0,1,0.0,48.0,46.0,95.0,0.484,12.0,38.0,0.316,16.0,20.0,0.8,8.0,34.0,42.0,22.0,18.0,11.0,2.0,4.0,25.0,17.0,120.0,-9.0,1,9,9,9,5,5,3,6,8,6,12,15,15,8,10,5,8,10,10,3,13,8,5,16,8,14,2019-20,10,Regular Season
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,48.0,90.0,0.533,11.0,25.0,0.44,22.0,27.0,0.815,9.0,33.0,42.0,32.0,15.0,6.0,4.0,2.0,17.0,25.0,129.0,9.0,1,1,1,1,5,4,10,2,9,15,2,11,12,7,8,8,8,1,5,13,8,1,1,10,5,3,2019-20,10,Regular Season
1610612762,Utah Jazz,1,1,0,1.0,48.0,37.0,84.0,0.44,8.0,34.0,0.235,24.0,28.0,0.857,12.0,31.0,43.0,17.0,20.0,11.0,6.0,2.0,23.0,25.0,106.0,2.0,1,1,1,1,5,13,12,12,15,10,16,10,9,4,4,12,6,15,13,3,4,1,2,10,13,7,2019-20,10,Regular Season
1610612764,Washington Wizards,1,0,1,0.0,48.0,42.0,91.0,0.462,8.0,22.0,0.364,20.0,23.0,0.87,8.0,28.0,36.0,18.0,18.0,7.0,2.0,3.0,26.0,24.0,112.0,-13.0,1,9,9,9,5,8,6,10,15,16,6,13,13,3,10,16,15,13,10,11,13,5,8,13,11,16,2019-20,10,Regular Season
1610612738,Boston Celtics,7,5,2,0.714,48.7,42.9,88.9,0.482,14.3,37.1,0.385,19.9,24.7,0.803,10.1,36.6,46.7,25.4,15.1,8.3,6.1,4.7,22.4,20.4,119.9,9.4,7,4,3,4,5,7,12,7,8,8,7,10,12,8,8,6,5,10,13,6,1,14,10,19,7,2,2019-20,11,Regular Season
1610612751,Brooklyn Nets,7,5,2,0.714,48.0,43.7,92.0,0.475,14.9,40.1,0.37,17.9,23.4,0.762,8.9,35.0,43.9,27.4,13.1,6.7,4.1,4.9,23.3,23.3,120.1,1.4,7,4,3,4,10,5,3,9,4,4,8,19,15,19,17,10,14,3,5,17,15,16,16,7,3,9,2019-20,11,Regular Season
1610612742,Dallas Mavericks,7,3,4,0.429,49.4,41.0,91.4,0.448,12.7,38.1,0.333,24.0,28.7,0.836,9.4,35.6,45.0,25.6,10.9,4.9,3.6,4.6,21.4,25.3,118.7,-4.3,7,11,9,11,2,13,4,17,14,6,18,1,3,3,14,8,10,7,2,22,19,12,5,2,10,17,2019-20,11,Regular Season
1610612743,Denver Nuggets,8,3,5,0.375,49.9,43.8,88.8,0.493,11.8,32.1,0.366,19.3,24.5,0.786,10.9,32.1,43.0,28.5,14.4,7.1,4.4,4.0,22.8,24.4,118.5,-4.8,1,11,14,14,1,4,14,1,17,18,12,14,14,11,6,21,17,1,8,12,12,8,13,4,11,19,2019-20,11,Regular Season
1610612745,Houston Rockets,7,3,4,0.429,48.0,36.0,86.9,0.414,17.3,54.4,0.318,20.6,24.7,0.832,4.9,33.7,38.6,22.3,15.6,10.6,4.6,5.0,21.9,21.4,109.9,-4.4,7,11,9,11,10,22,17,22,1,1,20,8,12,4,22,16,22,20,16,1,9,17,6,16,18,18,2019-20,11,Regular Season
1610612754,Indiana Pacers,8,6,2,0.75,48.0,41.9,89.1,0.47,11.9,32.4,0.367,14.6,18.6,0.785,7.9,34.8,42.6,25.3,14.3,9.1,5.3,5.5,21.4,20.3,110.3,2.1,1,3,3,3,10,11,11,10,16,16,11,22,22,12,21,11,19,12,6,3,3,21,4,22,17,8,2019-20,11,Regular Season
1610612746,LA Clippers,7,5,2,0.714,48.7,42.3,87.4,0.484,14.4,35.9,0.402,21.0,26.7,0.786,8.9,37.7,46.6,23.6,11.9,7.0,2.1,3.0,21.9,22.9,120.0,7.0,7,4,3,4,5,9,16,6,5,12,5,7,7,10,17,4,6,16,4,13,22,1,6,9,5,3,2019-20,11,Regular Season
1610612747,Los Angeles Lakers,7,2,5,0.286,48.0,38.6,86.9,0.444,9.7,32.1,0.302,20.0,27.9,0.718,11.1,31.0,42.1,21.7,15.7,9.3,5.0,3.3,20.7,23.4,106.9,-8.3,7,16,14,16,10,17,17,18,21,17,22,9,4,22,4,22,20,21,18,2,6,3,1,6,21,21,2019-20,11,Regular Season
1610612763,Memphis Grizzlies,7,2,5,0.286,48.0,40.7,89.7,0.454,10.7,33.9,0.316,17.3,22.1,0.781,9.3,36.7,46.0,26.1,15.4,6.7,4.3,4.3,23.7,22.1,109.4,-0.4,7,16,14,16,10,14,8,13,19,14,21,20,19,14,15,5,8,5,15,17,13,10,20,14,19,11,2019-20,11,Regular Season
1610612748,Miami Heat,8,3,5,0.375,48.0,38.0,84.3,0.451,13.9,39.9,0.348,21.3,25.9,0.821,8.5,34.5,43.0,25.4,15.0,8.4,5.1,3.4,22.3,23.0,111.1,0.6,1,11,14,14,10,18,21,16,9,5,16,5,9,6,19,14,17,11,12,5,5,4,9,8,15,10,2019-20,11,Regular Season
1610612749,Milwaukee Bucks,7,2,5,0.286,48.7,41.6,89.4,0.465,14.4,41.3,0.349,21.3,29.1,0.73,9.6,42.6,52.1,25.6,16.9,5.3,4.6,3.4,22.6,24.6,118.9,-0.7,7,16,14,16,5,12,10,12,5,3,15,4,1,20,12,1,1,7,20,21,9,5,11,3,8,12,2019-20,11,Regular Season
1610612740,New Orleans Pelicans,7,2,5,0.286,48.0,42.3,86.0,0.492,10.7,30.9,0.347,19.1,26.3,0.728,9.0,33.0,42.0,26.0,17.4,5.9,4.0,4.7,22.0,25.4,114.4,-5.4,7,16,14,16,10,9,20,2,19,20,17,15,8,21,16,18,21,6,21,20,16,14,8,1,12,20,2019-20,11,Regular Season
1610612760,Oklahoma City Thunder,8,4,4,0.5,49.3,37.6,88.6,0.425,13.0,36.6,0.355,19.4,24.8,0.783,9.5,35.3,44.8,20.3,15.6,7.9,4.0,3.5,23.1,22.4,107.6,-1.8,1,8,9,9,4,20,15,20,13,10,13,13,11,13,13,9,11,22,17,9,16,7,15,13,20,13,2019-20,11,Regular Season
1610612753,Orlando Magic,7,2,5,0.286,48.7,39.3,86.9,0.452,12.3,34.7,0.354,21.9,27.7,0.789,10.1,34.6,44.7,22.4,14.7,6.9,3.0,3.4,24.0,21.0,112.7,-3.0,7,16,14,16,5,16,17,14,15,13,14,3,6,9,8,13,12,19,10,15,20,5,21,18,14,15,2019-20,11,Regular Season
1610612755,Philadelphia 76ers,8,4,4,0.5,48.0,43.6,89.5,0.487,13.3,31.9,0.416,19.6,25.4,0.773,11.4,33.9,45.3,25.3,14.3,6.9,5.0,5.4,23.4,21.6,120.1,3.8,1,8,9,9,10,6,9,4,12,19,2,12,10,17,2,15,9,12,6,14,6,20,18,15,4,5,2019-20,11,Regular Season
1610612756,Phoenix Suns,7,7,0,1.0,48.0,44.9,91.4,0.491,13.3,32.4,0.41,18.9,21.1,0.892,10.1,38.4,48.6,27.4,11.3,6.0,3.7,4.6,20.9,20.3,121.9,13.1,7,1,1,1,10,1,4,3,11,15,4,16,20,1,8,3,2,3,3,19,18,12,2,20,2,1,2019-20,11,Regular Season
1610612757,Portland Trail Blazers,7,5,2,0.714,48.0,44.3,94.3,0.47,15.7,38.1,0.412,19.7,23.4,0.841,11.3,33.0,44.3,23.6,10.1,7.7,4.4,4.0,22.6,22.9,124.0,2.3,7,4,3,4,10,3,1,11,3,6,3,11,15,2,3,18,13,16,1,10,11,8,11,9,1,7,2019-20,11,Regular Season
1610612758,Sacramento Kings,7,3,4,0.429,48.7,44.9,92.4,0.485,13.4,36.3,0.37,15.7,20.3,0.775,10.1,33.4,43.6,27.7,14.7,8.1,2.9,3.1,24.3,21.3,118.9,-2.1,7,11,9,11,5,1,2,5,10,11,9,21,21,16,8,17,15,2,10,8,21,2,22,17,8,14,2019-20,11,Regular Season
1610612759,San Antonio Spurs,7,4,3,0.571,48.0,42.6,88.9,0.479,11.1,26.7,0.417,23.7,29.0,0.818,10.9,36.1,47.0,24.7,15.3,8.3,5.9,4.4,21.1,22.9,120.0,3.3,7,8,8,8,10,8,12,8,18,22,1,2,2,7,7,7,3,14,14,6,2,11,3,9,5,6,2019-20,11,Regular Season
1610612761,Toronto Raptors,8,7,1,0.875,48.0,37.6,83.3,0.452,14.4,36.8,0.391,21.3,27.8,0.766,8.4,38.5,46.9,24.0,17.9,8.9,5.3,7.0,22.9,23.6,110.9,4.5,1,1,2,2,10,20,22,15,7,9,6,5,5,18,20,2,4,15,22,4,3,22,14,5,16,4,2019-20,11,Regular Season
1610612762,Utah Jazz,7,2,5,0.286,49.4,40.0,90.4,0.442,16.0,43.3,0.37,18.4,22.3,0.827,11.1,32.3,43.4,25.6,16.4,7.1,4.3,5.0,23.4,22.6,114.4,-3.9,7,16,14,16,2,15,6,19,2,2,10,17,18,5,4,20,16,7,19,11,13,17,19,12,12,16,2019-20,11,Regular Season
1610612764,Washington Wizards,7,1,6,0.143,48.0,38.0,90.3,0.421,9.7,29.4,0.33,18.1,23.3,0.779,11.4,34.7,46.1,23.1,14.6,6.9,4.9,5.3,23.3,20.3,103.9,-9.1,7,22,22,22,10,18,7,21,21,21,19,18,17,15,1,12,7,18,9,15,8,19,16,20,22,22,2019-20,11,Regular Season
1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,45.0,92.0,0.489,14.0,25.0,0.56,18.0,22.0,0.818,12.0,37.0,49.0,30.0,18.0,5.0,6.0,7.0,25.0,19.0,122.0,-4.0,1,2,2,2,1,1,1,1,2,2,1,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2019-20,11,PlayIn
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,38.0,84.0,0.452,15.0,40.0,0.375,35.0,41.0,0.854,9.0,30.0,39.0,20.0,13.0,12.0,7.0,6.0,19.0,25.0,126.0,4.0,1,1,1,1,1,2,2,2,1,1,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2019-20,11,PlayIn
1610612747,Los Angeles Lakers,5,3,2,0.6,48.0,39.8,85.2,0.467,13.8,40.2,0.343,15.4,20.4,0.755,12.2,31.0,43.2,24.8,14.6,6.8,3.6,2.8,21.0,20.8,108.8,3.0,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1,1,1,1,2,1,1,1,2,2,1,1,2019-20,1,Playoffs
1610612748,Miami Heat,5,2,3,0.4,48.0,36.4,77.6,0.469,11.6,30.8,0.377,21.4,25.4,0.843,6.8,31.0,37.8,24.6,13.2,5.8,2.8,3.6,20.8,21.0,105.8,-3.0,1,2,2,2,1,2,2,1,2,2,1,1,1,1,2,1,2,2,1,2,2,2,1,1,2,2,2019-20,1,Playoffs
1610612738,Boston Celtics,5,5,0,1.0,48.0,39.0,85.6,0.456,13.2,35.8,0.369,21.0,25.8,0.814,8.8,35.8,44.6,20.2,13.0,7.0,5.2,4.0,23.8,22.6,112.2,13.0,8,1,1,1,7,9,12,9,10,10,10,4,6,3,9,8,8,13,8,8,3,8,14,7,8,1,2019-20,11,Playoffs
1610612751,Brooklyn Nets,4,0,4,0.0,48.0,36.3,91.3,0.397,15.5,46.0,0.337,17.8,24.5,0.724,9.3,35.0,44.3,25.8,14.5,5.0,4.5,5.5,21.3,22.5,105.8,-20.5,14,14,11,14,7,15,1,15,6,2,14,11,10,13,7,11,9,4,9,14,6,13,6,8,13,16,2019-20,11,Playoffs
1610612742,Dallas Mavericks,6,2,4,0.333,48.8,42.2,89.2,0.473,13.5,37.5,0.36,19.2,26.5,0.723,7.7,35.5,43.2,21.5,12.7,6.5,3.7,3.3,22.5,24.5,117.0,-9.7,1,11,11,11,1,4,5,6,9,7,12,9,5,14,13,10,10,11,6,11,11,3,9,2,5,12,2019-20,11,Playoffs
1610612743,Denver Nuggets,6,3,3,0.5,48.8,41.7,86.7,0.481,16.3,36.8,0.443,15.3,17.8,0.86,11.0,30.3,41.3,22.3,12.2,4.5,4.7,3.2,21.8,19.8,115.0,-4.3,1,7,7,7,1,5,10,5,3,9,2,14,15,1,3,16,14,8,4,16,5,2,7,14,6,9,2019-20,11,Playoffs
1610612745,Houston Rockets,6,3,3,0.5,48.8,40.2,91.2,0.441,18.5,51.3,0.36,12.7,16.0,0.792,6.8,36.3,43.2,22.0,12.8,9.0,3.3,4.0,22.8,17.3,111.5,7.2,1,7,7,7,1,8,2,11,1,1,11,16,16,8,14,6,10,10,7,2,13,8,12,15,10,6,2019-20,11,Playoffs
1610612754,Indiana Pacers,4,0,4,0.0,48.0,36.5,80.3,0.455,12.0,32.0,0.375,15.8,20.3,0.778,5.8,30.8,36.5,22.5,15.3,9.3,5.5,4.3,23.3,15.8,100.8,-10.5,14,14,11,14,7,14,16,10,12,14,9,13,14,11,16,15,16,7,13,1,2,10,13,16,15,13,2019-20,11,Playoffs
1610612746,LA Clippers,6,4,2,0.667,48.8,45.2,90.2,0.501,14.0,34.7,0.404,22.3,27.5,0.812,8.7,37.7,46.3,21.2,12.0,7.2,3.3,3.7,24.5,22.5,126.7,9.7,1,3,5,5,1,1,3,2,8,12,3,3,4,5,11,4,5,12,2,7,13,6,15,8,1,5,2019-20,11,Playoffs
1610612747,Los Angeles Lakers,5,4,1,0.8,48.0,42.8,88.4,0.484,12.0,35.0,0.343,19.6,28.0,0.7,12.4,36.0,48.4,26.0,15.0,8.8,5.8,3.6,22.8,25.0,117.2,10.6,8,3,3,3,7,2,7,3,12,11,13,6,3,15,1,7,3,3,12,3,1,5,10,1,4,3,2019-20,11,Playoffs
1610612748,Miami Heat,5,5,0,1.0,48.0,37.8,81.4,0.464,12.8,32.8,0.39,23.6,29.2,0.808,9.8,35.8,45.6,23.4,14.6,8.6,3.8,5.8,17.2,23.4,112.0,10.6,8,1,1,1,7,10,15,8,11,13,6,2,2,6,4,8,7,6,10,4,10,15,1,4,9,3,2019-20,11,Playoffs
1610612749,Milwaukee Bucks,6,4,2,0.667,48.0,41.5,85.8,0.483,15.8,40.2,0.394,15.3,22.5,0.681,7.8,39.8,47.7,26.5,17.0,6.8,4.3,3.0,21.2,21.3,114.2,5.8,1,3,5,5,7,6,11,4,5,4,5,14,12,16,12,3,4,2,16,9,8,1,5,12,7,7,2019-20,11,Playoffs
1610612760,Oklahoma City Thunder,6,3,3,0.5,48.8,37.0,87.0,0.425,11.3,37.0,0.306,19.0,24.5,0.776,9.3,41.2,50.5,16.8,16.2,5.2,4.0,3.3,17.3,22.8,104.3,-7.2,1,7,7,7,1,13,9,13,15,8,15,10,10,12,6,1,1,16,15,13,9,3,2,5,14,10,2019-20,11,Playoffs
1610612753,Orlando Magic,5,1,4,0.2,48.0,37.2,88.6,0.42,15.0,39.8,0.377,17.6,21.0,0.838,6.6,36.4,43.0,23.8,14.6,6.8,3.2,3.8,21.0,20.6,107.0,-9.2,8,12,11,12,7,12,6,14,7,5,8,12,13,2,15,5,12,5,10,10,15,7,4,13,11,11,2019-20,11,Playoffs
1610612755,Philadelphia 76ers,4,0,4,0.0,48.0,33.3,84.0,0.396,8.0,30.3,0.264,26.0,32.0,0.813,12.3,33.8,46.0,17.5,12.0,5.0,4.5,5.5,22.3,24.3,100.5,-11.8,14,14,11,14,7,16,13,16,16,16,16,1,1,4,2,12,6,15,2,14,6,13,8,3,16,15,2019-20,11,Playoffs
1610612757,Portland Trail Blazers,5,1,4,0.2,48.0,37.6,88.2,0.426,11.6,30.6,0.379,19.8,25.0,0.792,9.8,33.0,42.8,17.8,16.0,7.4,3.6,5.8,25.0,22.8,106.6,-10.6,8,12,11,12,7,11,8,12,14,15,7,5,7,7,4,13,13,14,14,6,12,15,16,6,12,14,2019-20,11,Playoffs
1610612761,Toronto Raptors,5,4,1,0.8,48.0,42.2,89.6,0.471,16.2,40.8,0.397,19.2,24.6,0.78,8.8,40.0,48.8,28.8,12.4,7.6,4.8,4.4,22.8,21.4,119.8,12.8,8,3,3,3,7,3,4,7,4,3,4,8,9,10,9,2,2,1,5,5,4,11,10,11,2,2,2019-20,11,Playoffs
1610612762,Utah Jazz,6,3,3,0.5,48.8,41.5,82.3,0.504,17.0,37.8,0.449,19.3,24.7,0.784,9.2,30.8,40.0,22.3,11.7,6.2,3.2,4.7,19.8,21.8,119.3,4.3,1,7,7,7,1,6,14,1,2,6,1,7,8,9,8,14,15,8,1,12,16,12,3,10,3,8,2019-20,11,Playoffs
1610612738,Boston Celtics,12,5,7,0.417,49.3,38.4,84.7,0.454,12.1,36.7,0.33,19.3,23.6,0.816,8.8,36.8,45.5,23.7,14.3,6.6,4.7,5.1,21.7,21.8,108.2,1.7,2,4,9,6,2,2,3,4,5,4,8,4,5,2,5,3,3,4,7,8,3,7,6,6,3,2,2019-20,12,Playoffs
1610612743,Denver Nuggets,13,6,7,0.462,48.0,37.5,80.6,0.466,10.4,30.3,0.343,18.5,23.1,0.8,8.5,31.8,40.3,22.6,14.8,6.9,3.7,4.4,22.7,23.1,103.9,-1.3,1,3,9,4,5,5,7,2,8,10,4,6,7,3,6,9,9,5,8,5,8,4,9,2,5,5,2019-20,12,Playoffs
