TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,Season,Month,SeasonType
1610612761,Toronto Raptors,1,0,1,0.0,48.0,102.1,108.2,110.5,113.5,-8.4,-5.3,0.605,1.44,15.9,0.446,0.756,0.584,0.165,0.5,0.511,100.8,96.5,80.42,97,0.449,5,7,3,7,6,4,6,7,5,7,8,1,3,1,6,5,8,4,7,2022-23,7,PlayIn
1610612737,Atlanta Hawks,6,2,4,0.333,288.0,110.9,114.3,119.3,118.8,-8.4,-4.5,0.557,1.91,17.3,0.297,0.764,0.511,0.127,0.529,0.558,103.0,101.67,84.72,608,0.458,3,10,9,10,7,7,14,10,13,4,11,9,4,7,3,6,11,4,13,2022-23,7,Playoffs
1610612738,Boston Celtics,6,4,2,0.667,288.0,119.3,118.8,110.9,114.3,8.4,4.5,0.592,2.13,19.6,0.236,0.703,0.489,0.126,0.6,0.622,103.0,101.67,84.72,612,0.542,3,3,4,4,7,3,10,5,7,1,1,13,8,10,2,1,1,4,4,2022-23,7,Playoffs
1610612751,Brooklyn Nets,4,0,4,0.0,192.0,100.8,102.5,112.5,114.3,-11.7,-11.8,0.654,1.82,18.5,0.173,0.632,0.405,0.136,0.513,0.542,92.0,90.5,75.42,361,0.446,15,16,9,16,15,15,11,16,1,8,4,16,15,16,8,12,13,15,14,2022-23,7,Playoffs
1610612739,Cleveland Cavaliers,5,1,4,0.2,240.0,101.1,101.9,104.6,107.3,-3.6,-5.4,0.625,1.39,17.5,0.276,0.606,0.451,0.171,0.513,0.544,94.2,92.6,77.17,462,0.474,11,12,9,12,13,16,4,12,3,15,8,11,16,15,16,13,12,14,10,2022-23,7,Playoffs
1610612743,Denver Nuggets,6,5,1,0.833,293.0,116.5,119.0,107.9,109.7,8.6,9.3,0.568,2.1,17.8,0.329,0.774,0.546,0.12,0.553,0.585,97.1,95.26,79.39,585,0.546,3,1,2,2,3,2,6,2,10,2,7,4,3,3,1,5,4,11,3,2022-23,7,Playoffs
1610612744,Golden State Warriors,7,4,3,0.571,336.0,109.8,111.6,106.2,109.3,3.6,2.2,0.647,1.87,18.4,0.3,0.661,0.487,0.139,0.527,0.562,106.3,103.93,86.61,727,0.533,1,3,8,8,1,9,5,8,2,5,5,8,13,11,11,9,9,1,6,2022-23,7,Playoffs
1610612746,LA Clippers,5,1,4,0.2,240.0,112.9,116.3,120.9,122.5,-8.1,-6.2,0.529,1.54,15.8,0.323,0.682,0.49,0.141,0.529,0.577,101.6,99.5,82.92,497,0.437,11,12,9,12,13,5,16,13,15,14,14,5,12,9,12,7,6,9,15,2022-23,7,Playoffs
1610612747,Los Angeles Lakers,6,4,2,0.667,293.0,108.2,110.0,101.0,102.8,7.1,7.2,0.587,1.66,17.4,0.304,0.719,0.526,0.145,0.523,0.56,101.9,100.18,83.48,612,0.564,3,3,4,4,3,10,2,3,8,11,10,6,6,4,13,11,10,7,1,2022-23,7,Playoffs
1610612763,Memphis Grizzlies,6,2,4,0.333,293.0,101.0,102.8,108.2,110.0,-7.1,-7.2,0.609,1.79,16.5,0.281,0.696,0.474,0.128,0.465,0.504,101.9,100.18,83.48,611,0.436,3,10,9,10,3,14,7,14,5,9,13,10,10,13,4,16,16,7,16,2022-23,7,Playoffs
1610612748,Miami Heat,6,5,1,0.833,293.0,115.9,118.2,110.9,113.0,5.0,5.2,0.565,1.83,18.4,0.223,0.718,0.48,0.135,0.588,0.615,102.8,100.83,84.03,616,0.525,3,1,2,2,3,4,9,4,11,7,6,15,7,12,7,2,2,6,7,2022-23,7,Playoffs
1610612749,Milwaukee Bucks,5,1,4,0.2,245.0,111.8,114.2,116.7,119.0,-4.8,-4.8,0.609,1.86,18.6,0.273,0.787,0.516,0.138,0.559,0.582,104.1,101.98,84.98,520,0.478,11,12,9,12,11,8,15,11,4,6,2,12,2,5,10,4,5,3,9,2022-23,7,Playoffs
1610612750,Minnesota Timberwolves,5,1,4,0.2,245.0,107.9,109.6,115.1,117.2,-7.2,-7.7,0.598,1.77,17.4,0.229,0.693,0.462,0.133,0.525,0.565,96.4,94.82,79.02,481,0.459,11,12,9,12,11,11,12,15,6,10,9,14,11,14,6,10,7,12,12,2022-23,7,Playoffs
1610612752,New York Knicks,6,4,2,0.667,288.0,104.8,107.2,102.9,103.9,1.9,3.2,0.502,1.25,14.2,0.383,0.726,0.547,0.159,0.486,0.526,94.5,93.0,77.5,559,0.512,3,3,4,4,7,13,3,6,16,16,16,1,5,2,15,15,15,13,8,2022-23,7,Playoffs
1610612755,Philadelphia 76ers,4,4,0,1.0,192.0,112.5,114.3,100.8,102.5,11.7,11.8,0.565,1.64,16.8,0.368,0.827,0.595,0.146,0.529,0.563,92.0,90.5,75.42,363,0.554,15,3,1,1,15,6,1,1,12,12,12,2,1,1,14,8,8,15,2,2022-23,7,Playoffs
1610612756,Phoenix Suns,6,4,2,0.667,288.0,118.7,120.5,114.6,118.2,4.2,2.4,0.575,1.99,18.5,0.3,0.659,0.493,0.129,0.568,0.61,101.5,99.17,82.64,595,0.541,3,3,4,4,7,1,13,7,9,3,3,7,14,8,5,3,3,10,5,2022-23,7,Playoffs
1610612758,Sacramento Kings,7,3,4,0.429,336.0,106.2,109.3,109.8,111.6,-3.6,-2.2,0.537,1.56,15.1,0.339,0.7,0.513,0.136,0.493,0.532,106.3,103.93,86.61,728,0.467,1,9,9,9,1,12,8,9,14,13,15,3,9,6,9,14,14,1,11,2022-23,7,Playoffs
1610612738,Boston Celtics,14,7,7,0.5,677.0,113.2,114.8,109.7,112.2,3.5,2.6,0.591,1.87,17.6,0.279,0.723,0.501,0.13,0.541,0.581,95.1,93.34,77.78,1317,0.518,1,1,8,3,1,3,2,3,4,6,6,5,4,4,6,2,2,5,2,2022-23,8,Playoffs
1610612743,Denver Nuggets,9,7,2,0.778,432.0,118.9,120.1,111.1,113.1,7.8,7.1,0.62,2.39,19.7,0.283,0.76,0.526,0.116,0.563,0.602,98.4,97.06,80.88,874,0.542,4,1,1,1,4,1,4,1,3,2,2,4,2,1,3,1,1,4,1,2022-23,8,Playoffs
1610612744,Golden State Warriors,6,2,4,0.333,288.0,107.1,110.2,112.6,113.2,-5.5,-3.0,0.7,2.06,20.2,0.309,0.775,0.524,0.144,0.523,0.542,101.3,99.58,82.99,598,0.461,6,6,4,8,6,6,5,5,1,4,1,1,1,2,7,6,8,1,6,2022-23,8,Playoffs
1610612747,Los Angeles Lakers,10,4,6,0.4,480.0,113.3,114.3,112.3,114.9,0.9,-0.6,0.62,2.46,18.7,0.232,0.703,0.479,0.104,0.534,0.581,100.0,98.35,81.96,983,0.514,3,4,7,5,3,4,6,4,2,1,3,8,7,7,1,3,3,2,4,2022-23,8,Playoffs
1610612748,Miami Heat,12,7,5,0.583,576.0,111.1,114.9,109.0,110.6,2.1,4.2,0.59,1.96,17.6,0.306,0.704,0.505,0.125,0.527,0.567,95.5,93.17,77.64,1116,0.518,2,1,6,2,2,2,1,2,5,5,5,3,6,3,4,5,4,6,3,2022-23,8,Playoffs
1610612752,New York Knicks,5,2,3,0.4,240.0,106.1,108.4,107.7,112.4,-1.6,-3.9,0.569,1.32,15.0,0.306,0.688,0.5,0.156,0.499,0.55,95.4,92.4,77.0,463,0.484,7,6,2,5,7,7,3,6,6,8,7,2,8,5,8,7,7,8,5,2022-23,8,Playoffs
1610612755,Philadelphia 76ers,7,3,4,0.429,341.0,105.9,107.9,115.4,117.4,-9.5,-9.6,0.492,1.48,14.2,0.255,0.731,0.489,0.126,0.498,0.551,94.7,92.97,77.48,661,0.446,5,5,4,4,5,8,7,8,8,7,8,6,3,6,5,8,6,7,7,2022-23,8,Playoffs
1610612756,Phoenix Suns,5,2,3,0.4,240.0,108.6,110.7,117.6,118.4,-9.0,-7.8,0.563,2.09,17.8,0.238,0.712,0.465,0.115,0.53,0.561,98.8,97.5,81.25,487,0.439,7,6,2,5,7,5,8,7,7,3,4,7,5,8,2,4,5,3,8,2022-23,8,Playoffs
1610612743,Denver Nuggets,5,4,1,0.8,240.0,112.8,113.7,102.1,105.5,10.6,8.2,0.645,2.08,19.6,0.295,0.752,0.55,0.133,0.55,0.585,93.6,91.7,76.42,460,0.584,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2022-23,9,Playoffs
1610612748,Miami Heat,5,1,4,0.2,240.0,102.1,105.5,112.8,113.7,-10.6,-8.2,0.642,2.5,18.0,0.248,0.705,0.45,0.101,0.473,0.509,93.6,91.7,76.42,457,0.416,1,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,1,2,2022-23,9,Playoffs
