TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,Season,Month,SeasonType
1610612743,Denver Nuggets,5,1,4,0.2,240.0,111.0,113.9,118.7,121.9,-7.7,-8.0,0.635,1.52,18.2,0.339,0.755,0.54,0.17,0.543,0.586,99.2,96.7,80.58,483,0.455,9,13,9,13,9,9,16,13,4,10,6,3,6,3,14,7,6,5,13,2021-22,7,Playoffs
1610612744,Golden State Warriors,5,4,1,0.8,240.0,118.7,121.9,111.0,113.9,7.7,8.0,0.681,2.2,21.1,0.245,0.661,0.46,0.134,0.608,0.632,99.2,96.7,80.58,484,0.545,9,1,2,2,9,1,8,4,1,3,1,11,14,14,6,1,1,5,4,2021-22,7,Playoffs
1610612763,Memphis Grizzlies,6,4,2,0.667,288.0,108.6,111.7,104.0,105.8,4.6,5.9,0.649,1.61,17.8,0.312,0.766,0.53,0.156,0.519,0.562,105.3,102.92,85.76,616,0.53,1,1,5,5,3,10,3,6,2,9,7,4,5,5,12,11,12,1,7,2021-22,7,Playoffs
1610612748,Miami Heat,5,4,1,0.8,240.0,109.5,115.9,101.8,104.1,7.7,11.8,0.638,1.92,19.0,0.305,0.754,0.527,0.14,0.542,0.576,97.8,94.0,78.33,472,0.57,9,1,2,2,9,5,2,2,3,5,3,5,7,8,7,8,9,11,1,2021-22,7,Playoffs
1610612749,Milwaukee Bucks,5,4,1,0.8,240.0,107.1,108.3,93.9,94.4,13.1,13.8,0.576,1.52,17.3,0.224,0.815,0.537,0.152,0.553,0.576,101.9,101.1,84.25,507,0.567,9,1,2,2,9,13,1,1,10,11,8,14,1,4,9,6,10,3,2,2021-22,7,Playoffs
1610612750,Minnesota Timberwolves,6,2,4,0.333,288.0,104.0,105.8,108.6,111.7,-4.6,-5.9,0.628,1.29,16.7,0.234,0.688,0.47,0.171,0.527,0.579,105.3,102.92,85.76,619,0.47,1,9,9,9,3,14,7,11,7,15,11,12,13,12,15,10,8,1,10,2021-22,7,Playoffs
1610612740,New Orleans Pelicans,6,2,4,0.333,288.0,114.0,115.6,117.1,117.8,-3.1,-2.2,0.547,1.47,15.9,0.387,0.77,0.563,0.153,0.518,0.566,95.7,94.75,78.96,570,0.467,1,9,9,9,3,6,13,9,12,13,14,1,4,1,10,12,11,9,12,2021-22,7,Playoffs
1610612755,Philadelphia 76ers,6,4,2,0.667,293.0,116.8,119.5,108.3,109.6,8.5,9.9,0.629,1.66,18.6,0.286,0.728,0.527,0.155,0.576,0.624,93.7,92.15,76.79,560,0.557,1,1,5,5,1,2,6,3,6,8,5,7,8,7,11,3,2,13,3,2021-22,7,Playoffs
1610612756,Phoenix Suns,6,4,2,0.667,288.0,117.1,117.8,114.0,115.6,3.1,2.2,0.619,2.44,20.5,0.23,0.613,0.437,0.116,0.575,0.608,95.7,94.75,78.96,567,0.533,1,1,5,5,3,4,11,8,9,1,2,13,16,16,3,4,4,9,5,2021-22,7,Playoffs
1610612761,Toronto Raptors,6,2,4,0.333,293.0,108.3,109.6,116.8,119.5,-8.5,-9.9,0.539,2.07,16.1,0.272,0.714,0.473,0.106,0.503,0.542,93.7,92.15,76.79,565,0.443,1,9,9,9,1,11,15,14,15,4,13,9,10,10,2,14,15,13,14,2021-22,7,Playoffs
1610612762,Utah Jazz,6,2,4,0.333,288.0,106.5,108.4,112.4,114.8,-6.0,-6.4,0.49,1.47,14.1,0.284,0.804,0.544,0.128,0.495,0.546,93.0,91.25,76.04,548,0.481,1,9,9,9,3,12,9,12,16,12,16,8,2,2,4,15,14,15,9,2021-22,7,Playoffs
1610612738,Boston Celtics,14,8,6,0.571,672.0,108.0,109.8,99.8,102.4,8.2,7.4,0.665,1.7,18.2,0.236,0.713,0.489,0.146,0.528,0.574,98.2,96.18,80.15,1343,0.545,1,1,6,2,1,4,1,1,1,4,3,6,5,5,5,4,4,4,1,2021-22,8,Playoffs
1610612742,Dallas Mavericks,12,5,7,0.417,576.0,112.0,113.4,114.4,115.7,-2.4,-2.3,0.523,1.73,15.4,0.213,0.701,0.449,0.116,0.549,0.586,95.4,94.33,78.61,1134,0.462,3,4,8,6,3,2,8,6,7,3,7,8,6,8,1,2,2,5,6,2021-22,8,Playoffs
1610612744,Golden State Warriors,11,8,3,0.727,528.0,112.1,113.5,108.1,109.7,4.0,3.8,0.664,1.8,19.9,0.298,0.773,0.549,0.157,0.557,0.587,100.6,99.23,82.69,1094,0.535,4,1,1,1,4,1,5,2,2,2,1,3,2,1,6,1,1,2,2,2021-22,8,Playoffs
1610612763,Memphis Grizzlies,6,2,4,0.333,288.0,106.0,107.8,105.8,108.3,0.1,-0.5,0.618,2.04,17.2,0.27,0.686,0.466,0.117,0.496,0.528,104.5,102.42,85.35,614,0.493,7,7,2,7,7,6,3,4,4,1,4,5,7,6,2,7,7,1,5,2021-22,8,Playoffs
1610612748,Miami Heat,13,7,6,0.538,624.0,105.2,108.8,106.1,108.1,-0.9,0.6,0.551,1.6,15.9,0.302,0.745,0.512,0.137,0.496,0.539,96.4,93.96,78.3,1222,0.494,2,3,6,3,2,5,2,3,6,6,5,2,4,4,4,6,6,6,4,2021-22,8,Playoffs
1610612749,Milwaukee Bucks,7,3,4,0.429,336.0,97.6,99.7,106.8,108.8,-9.2,-9.1,0.514,1.51,14.4,0.29,0.796,0.533,0.128,0.459,0.496,99.5,97.5,81.25,686,0.461,5,5,2,4,5,8,4,8,8,7,8,4,1,3,3,8,8,3,7,2021-22,8,Playoffs
1610612755,Philadelphia 76ers,6,2,4,0.333,288.0,102.5,105.0,108.9,113.1,-6.4,-8.1,0.563,1.3,15.9,0.234,0.675,0.459,0.162,0.514,0.559,95.9,92.92,77.43,557,0.452,7,7,2,7,7,7,6,7,5,8,6,7,8,7,7,5,5,8,8,2021-22,8,Playoffs
1610612756,Phoenix Suns,7,3,4,0.429,336.0,110.1,112.3,112.8,114.3,-2.7,-2.0,0.629,1.62,18.8,0.316,0.752,0.537,0.164,0.541,0.576,95.1,93.57,77.98,651,0.513,5,5,2,4,5,3,7,5,3,5,2,1,3,2,8,3,3,7,3,2021-22,8,Playoffs
1610612738,Boston Celtics,6,2,4,0.333,288.0,102.7,105.6,107.4,110.0,-4.7,-4.4,0.707,1.5,18.8,0.298,0.715,0.509,0.176,0.522,0.554,97.9,95.42,79.51,573,0.493,1,2,2,2,1,2,2,2,1,2,1,1,1,1,2,2,2,1,2,2021-22,9,Playoffs
1610612744,Golden State Warriors,6,4,2,0.667,288.0,107.4,110.0,102.7,105.6,4.7,4.4,0.605,1.7,17.7,0.285,0.702,0.491,0.145,0.533,0.56,97.9,95.42,79.51,572,0.507,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1,1,1,1,1,2021-22,9,Playoffs
