TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,Season,Month,SeasonType
1610612738,Boston Celtics,6,3,3,0.5,288.0,111.5,114.9,107.1,110.0,4.4,5.0,0.639,1.88,18.1,0.333,0.739,0.532,0.139,0.533,0.56,96.3,93.58,77.99,562,0.523,1,5,8,8,1,4,9,4,4,5,6,4,2,3,7,6,8,13,4,2025-26,7,Playoffs
1610612739,Cleveland Cavaliers,5,3,2,0.6,240.0,111.2,113.4,109.7,113.7,1.6,-0.3,0.523,1.21,15.6,0.312,0.643,0.482,0.174,0.568,0.598,101.1,98.3,81.92,493,0.491,7,5,3,5,9,6,12,10,16,15,14,11,15,13,14,2,3,3,9,2025-26,7,Playoffs
1610612743,Denver Nuggets,6,2,4,0.333,288.0,105.8,108.2,110.9,112.8,-5.1,-4.5,0.674,2.04,18.1,0.234,0.685,0.463,0.121,0.496,0.556,101.3,99.33,82.78,596,0.483,1,10,13,13,1,11,10,12,1,2,6,16,7,15,3,12,9,1,11,2025-26,7,Playoffs
1610612765,Detroit Pistons,5,2,3,0.4,240.0,100.9,104.3,100.8,104.1,0.1,0.2,0.582,1.14,15.4,0.321,0.67,0.505,0.185,0.485,0.535,101.1,97.8,81.5,487,0.521,7,10,8,10,9,13,3,8,11,16,15,8,11,8,15,13,13,5,5,2025-26,7,Playoffs
1610612745,Houston Rockets,5,2,3,0.4,245.0,105.7,109.4,106.7,107.6,-1.0,1.8,0.612,1.62,16.5,0.365,0.69,0.505,0.147,0.483,0.524,94.3,92.38,76.98,470,0.483,7,10,8,10,7,9,5,6,6,9,11,1,5,7,8,14,14,15,10,2025-26,7,Playoffs
1610612747,Los Angeles Lakers,5,3,2,0.6,245.0,106.7,107.6,105.7,109.4,1.0,-1.8,0.667,1.26,18.3,0.31,0.635,0.495,0.201,0.554,0.597,94.3,92.38,76.98,473,0.517,7,5,3,5,7,12,8,11,2,14,4,12,16,10,16,5,4,15,7,2025-26,7,Playoffs
1610612750,Minnesota Timberwolves,6,4,2,0.667,288.0,110.9,112.8,105.8,108.2,5.1,4.5,0.624,1.93,18.4,0.315,0.766,0.537,0.136,0.526,0.563,101.3,99.33,82.78,596,0.517,1,1,3,3,1,7,6,5,5,3,3,10,1,2,5,8,7,1,6,2025-26,7,Playoffs
1610612752,New York Knicks,6,4,2,0.667,288.0,118.4,121.9,101.4,103.8,17.0,18.1,0.573,1.84,17.7,0.332,0.731,0.542,0.136,0.569,0.609,99.2,96.67,80.56,580,0.597,1,1,3,3,1,2,2,1,13,6,8,5,3,1,6,1,2,9,2,2025-26,7,Playoffs
1610612760,Oklahoma City Thunder,4,4,0,1.0,192.0,125.4,127.2,106.6,109.3,18.8,17.9,0.592,2.4,18.5,0.349,0.677,0.514,0.111,0.567,0.613,98.4,96.5,80.42,386,0.602,15,1,1,1,15,1,7,2,10,1,2,3,10,6,1,3,1,11,1,2025-26,7,Playoffs
1610612753,Orlando Magic,5,3,2,0.6,240.0,100.8,104.1,100.9,104.3,-0.1,-0.2,0.58,1.38,14.8,0.33,0.679,0.495,0.149,0.472,0.515,101.1,97.8,81.5,491,0.479,7,5,3,5,9,14,4,9,12,12,16,6,9,9,9,15,15,5,12,2025-26,7,Playoffs
1610612755,Philadelphia 76ers,6,3,3,0.5,288.0,107.1,110.0,111.5,114.9,-4.4,-5.0,0.559,1.92,16.6,0.261,0.667,0.468,0.118,0.51,0.546,96.3,93.58,77.99,561,0.477,1,5,8,8,1,8,13,13,15,4,10,15,13,14,2,10,11,13,13,2025-26,7,Playoffs
1610612756,Phoenix Suns,4,0,4,0.0,192.0,106.6,109.3,125.4,127.2,-18.8,-17.9,0.571,1.38,16.4,0.323,0.651,0.486,0.166,0.52,0.556,98.4,96.5,80.42,386,0.398,15,16,13,16,15,10,16,15,14,13,12,7,14,11,13,9,10,11,16,2025-26,7,Playoffs
1610612757,Portland Trail Blazers,5,1,4,0.2,240.0,100.7,102.2,113.5,116.6,-12.8,-14.3,0.598,1.67,15.7,0.317,0.69,0.485,0.131,0.468,0.508,99.2,97.1,80.92,489,0.416,7,15,13,15,9,16,14,14,9,7,13,9,4,12,4,16,16,7,14,2025-26,7,Playoffs
1610612759,San Antonio Spurs,5,4,1,0.8,240.0,113.5,116.6,100.7,102.2,12.8,14.3,0.606,1.62,18.2,0.31,0.683,0.515,0.158,0.561,0.595,99.2,97.1,80.92,482,0.584,7,1,2,2,9,3,1,3,8,10,5,13,8,5,11,4,5,7,3,2025-26,7,Playoffs
1610612761,Toronto Raptors,5,2,3,0.4,240.0,109.7,113.7,111.2,113.4,-1.6,0.3,0.647,1.67,18.6,0.357,0.688,0.518,0.161,0.532,0.566,101.1,98.3,81.92,490,0.509,7,10,8,10,9,5,11,7,3,8,1,2,6,4,12,7,6,3,8,2025-26,7,Playoffs
1610612738,Boston Celtics,1,0,1,0.0,48.0,105.2,105.3,111.1,116.0,-5.9,-10.7,0.514,3.8,15.2,0.193,0.8,0.461,0.053,0.468,0.5,96.6,94.5,78.75,95,0.433,11,10,2,10,11,9,8,8,11,1,10,12,1,10,1,9,10,9,8,2025-26,8,Playoffs
1610612739,Cleveland Cavaliers,13,5,8,0.385,639.0,107.5,109.4,111.1,114.4,-3.6,-5.0,0.602,1.33,16.2,0.343,0.656,0.498,0.17,0.519,0.563,97.0,94.84,79.03,1265,0.472,1,4,12,6,1,5,7,6,8,11,8,3,11,5,11,7,6,6,6,2025-26,8,Playoffs
1610612765,Detroit Pistons,9,5,4,0.556,437.0,111.1,113.9,107.9,110.3,3.2,3.6,0.605,1.57,17.4,0.359,0.666,0.512,0.159,0.527,0.565,95.1,92.92,77.44,844,0.511,4,4,6,4,4,4,4,3,7,7,6,1,8,2,10,4,5,10,4,2025-26,8,Playoffs
1610612745,Houston Rockets,1,0,1,0.0,48.0,80.8,83.9,102.6,106.5,-21.8,-22.7,0.464,0.93,10.8,0.246,0.661,0.457,0.151,0.381,0.431,96.1,92.5,77.08,93,0.371,11,10,2,10,11,12,3,12,12,12,12,11,10,11,8,12,12,11,12,2025-26,8,Playoffs
1610612747,Los Angeles Lakers,5,1,4,0.2,240.0,105.9,108.7,114.8,117.3,-8.9,-8.6,0.634,1.37,17.7,0.318,0.703,0.503,0.182,0.526,0.562,97.0,94.7,78.92,472,0.442,7,7,6,8,7,6,10,7,5,10,5,4,4,4,12,5,7,8,7,2025-26,8,Playoffs
1610612750,Minnesota Timberwolves,6,2,4,0.333,288.0,98.5,102.1,118.2,117.9,-19.6,-15.8,0.539,1.45,14.6,0.3,0.723,0.488,0.138,0.464,0.502,104.1,102.33,85.28,614,0.38,6,6,6,7,6,10,11,9,10,8,11,7,3,7,2,10,9,1,10,2025-26,8,Playoffs
1610612752,New York Knicks,8,8,0,1.0,389.0,123.3,124.3,101.9,103.2,21.4,21.1,0.641,2.06,20.3,0.346,0.739,0.553,0.142,0.61,0.636,97.4,96.43,80.36,782,0.631,5,1,1,1,5,1,1,1,3,2,1,2,2,1,5,1,1,4,1,2025-26,8,Playoffs
1610612760,Oklahoma City Thunder,11,7,4,0.636,538.0,112.0,114.0,108.8,111.3,3.2,2.8,0.635,1.88,18.5,0.317,0.675,0.497,0.14,0.538,0.579,98.8,96.85,80.71,1089,0.523,3,3,6,2,3,3,5,4,4,3,3,5,7,6,3,2,3,3,3,2025-26,8,Playoffs
1610612753,Orlando Magic,2,0,2,0.0,96.0,93.3,96.1,115.4,116.1,-22.1,-20.0,0.655,1.41,15.4,0.275,0.663,0.462,0.15,0.441,0.493,91.6,90.0,75.0,180,0.38,9,10,5,10,10,11,9,11,2,9,9,8,9,9,7,11,11,12,11,2025-26,8,Playoffs
1610612755,Philadelphia 76ers,5,1,4,0.2,240.0,106.4,108.2,124.5,124.4,-18.1,-16.2,0.588,1.6,16.7,0.246,0.695,0.465,0.14,0.52,0.566,96.5,95.8,79.83,478,0.406,7,7,6,8,7,7,12,10,9,6,7,10,5,8,4,6,4,5,9,2025-26,8,Playoffs
1610612759,San Antonio Spurs,13,8,5,0.615,634.0,113.8,115.0,102.5,105.2,11.3,9.7,0.622,1.67,17.9,0.308,0.691,0.511,0.15,0.536,0.583,101.7,99.82,83.19,1316,0.563,1,1,11,3,2,2,2,2,6,5,4,6,6,3,6,3,2,2,2,2025-26,8,Playoffs
1610612761,Toronto Raptors,2,1,1,0.5,101.0,102.6,107.5,110.8,112.0,-8.2,-4.5,0.667,1.73,18.8,0.267,0.541,0.41,0.151,0.509,0.547,97.6,94.81,79.01,199,0.473,9,7,2,5,9,8,6,5,1,4,2,9,12,12,9,8,8,7,5,2025-26,8,Playoffs
1610612752,New York Knicks,5,4,1,0.8,240.0,104.3,110.1,104.5,107.4,-0.2,2.8,0.568,1.58,15.6,0.332,0.714,0.521,0.139,0.495,0.535,98.9,94.9,79.08,474,0.5,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,1,1,1,2,2025-26,9,Playoffs
1610612759,San Antonio Spurs,5,1,4,0.2,240.0,104.5,107.4,104.3,110.1,0.2,-2.8,0.61,1.74,16.4,0.286,0.668,0.479,0.131,0.493,0.534,98.9,94.9,79.08,475,0.5,1,2,2,2,1,2,2,2,1,1,1,2,2,2,1,2,2,1,1,2025-26,9,Playoffs
