TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Season,Month,SeasonType
1610612745,Houston Rockets,4,3,1,0.75,48.0,44.3,95.8,0.462,9.5,26.8,0.355,16.8,22.5,0.744,15.8,33.8,49.5,22.8,14.3,8.8,5.5,8.8,18.0,17.3,114.8,1.0,21,3,1,3,10,13,4,25,29,29,18,17,14,20,1,16,3,30,19,7,9,30,10,23,19,14,2022-23,7,Regular Season
1610612754,Indiana Pacers,4,1,3,0.25,48.0,42.0,85.5,0.491,13.5,29.8,0.454,25.0,31.3,0.8,9.5,32.3,41.8,29.0,17.0,6.5,5.8,7.3,22.3,22.8,122.5,-5.3,21,22,20,22,10,22,26,9,10,28,1,2,1,11,20,20,22,7,27,19,7,28,30,2,7,23,2022-23,7,Regular Season
1610612746,LA Clippers,4,3,1,0.75,48.0,45.8,90.0,0.508,11.0,30.8,0.358,21.0,26.0,0.808,10.8,34.0,44.8,25.0,12.0,6.0,4.5,3.8,20.5,18.3,123.5,3.8,21,3,1,3,10,6,16,2,23,26,16,4,4,8,12,11,13,24,7,23,20,6,24,17,6,9,2022-23,7,Regular Season
1610612747,Los Angeles Lakers,5,4,1,0.8,49.0,47.4,93.4,0.507,13.8,34.8,0.397,18.6,25.0,0.744,10.4,38.0,48.4,28.6,11.8,4.8,6.2,5.0,13.6,18.4,127.2,9.0,1,1,1,1,2,1,8,3,9,14,6,9,6,21,14,3,4,9,6,28,5,18,1,16,2,3,2022-23,7,Regular Season
1610612763,Memphis Grizzlies,5,2,3,0.4,49.0,44.8,92.0,0.487,15.2,41.2,0.369,14.0,18.4,0.761,10.6,35.8,46.4,31.2,13.6,6.6,4.8,5.2,18.6,17.0,118.8,-2.0,1,18,20,20,2,8,12,12,6,4,11,26,26,18,13,7,8,2,14,17,18,22,15,25,11,19,2022-23,7,Regular Season
1610612748,Miami Heat,5,4,1,0.8,48.0,44.6,87.0,0.513,15.4,40.6,0.379,16.8,20.4,0.824,9.2,31.2,40.4,29.6,12.8,7.6,1.8,2.4,19.2,19.6,121.4,11.0,1,1,1,1,10,9,23,1,5,6,8,16,20,5,22,27,28,4,11,13,29,2,19,7,8,2,2022-23,7,Regular Season
1610612749,Milwaukee Bucks,5,3,2,0.6,48.0,43.0,87.6,0.491,16.8,39.8,0.422,13.4,18.6,0.72,10.0,35.4,45.4,29.0,15.2,6.2,4.0,3.4,15.4,17.6,116.2,-0.2,1,3,9,9,10,17,21,10,2,8,3,29,24,27,17,9,9,7,24,21,22,3,4,20,15,16,2022-23,7,Regular Season
1610612750,Minnesota Timberwolves,4,3,1,0.75,48.0,43.5,86.8,0.501,14.0,32.3,0.434,18.0,24.3,0.742,8.3,36.3,44.5,29.3,13.5,6.3,6.8,4.5,17.5,21.0,119.0,7.0,21,3,1,3,10,15,25,6,8,22,2,12,10,22,27,6,14,6,13,20,1,12,8,4,10,4,2022-23,7,Regular Season
1610612740,New Orleans Pelicans,5,3,2,0.6,49.0,41.0,85.4,0.48,9.6,25.0,0.384,25.2,30.0,0.84,9.2,33.4,42.6,24.2,12.8,7.6,5.4,4.8,18.4,23.0,116.8,0.0,1,3,9,9,2,24,27,13,28,30,7,1,2,2,22,18,20,27,11,13,12,16,13,1,13,15,2022-23,7,Regular Season
1610612752,New York Knicks,4,2,2,0.5,48.0,47.0,96.0,0.49,15.0,40.3,0.373,15.3,21.3,0.718,13.3,32.0,45.3,28.3,13.8,9.5,5.5,6.5,19.8,19.0,124.3,1.3,21,18,9,18,10,3,3,11,7,7,10,20,18,28,4,22,11,12,15,3,9,26,21,11,5,13,2022-23,7,Regular Season
1610612760,Oklahoma City Thunder,4,2,2,0.5,48.0,41.0,92.0,0.446,12.3,36.3,0.338,23.8,29.5,0.805,12.8,31.8,44.5,25.8,11.8,7.0,1.3,4.5,19.8,22.8,118.0,2.5,21,18,9,18,10,24,12,29,16,10,22,3,3,9,6,26,14,22,5,16,30,12,21,2,12,12,2022-23,7,Regular Season
1610612753,Orlando Magic,5,1,4,0.2,48.0,38.0,84.8,0.448,12.8,36.0,0.356,17.0,23.4,0.726,11.4,34.0,45.4,24.4,17.2,8.8,4.4,4.2,19.0,19.6,105.8,-6.4,1,22,24,24,10,29,28,27,12,11,17,15,11,25,9,11,9,26,28,6,21,8,17,7,28,26,2022-23,7,Regular Season
1610612755,Philadelphia 76ers,5,3,2,0.6,49.0,44.4,88.8,0.5,11.6,31.0,0.374,15.2,18.4,0.826,9.2,32.2,41.4,25.4,14.6,6.6,4.0,4.4,20.2,17.6,115.6,-1.0,1,3,9,9,2,12,18,7,18,25,9,21,26,4,22,21,24,23,21,17,22,11,23,20,16,18,2022-23,7,Regular Season
1610612756,Phoenix Suns,5,3,2,0.6,48.0,43.0,90.4,0.476,12.6,35.2,0.358,18.0,23.0,0.783,10.4,34.0,44.4,26.8,10.6,5.2,6.4,3.6,18.2,17.6,116.6,3.2,1,3,9,9,10,17,15,18,14,12,15,12,13,16,14,11,16,16,4,27,4,5,12,20,14,10,2022-23,7,Regular Season
1610612757,Portland Trail Blazers,5,1,4,0.2,48.0,44.2,94.0,0.47,11.2,33.4,0.335,14.2,20.4,0.696,9.0,29.2,38.2,28.6,12.0,7.8,6.2,5.0,19.0,14.8,113.8,-15.4,1,22,24,24,10,14,5,22,20,17,23,25,20,29,25,29,30,9,7,12,5,18,17,29,20,30,2022-23,7,Regular Season
1610612758,Sacramento Kings,5,1,4,0.2,49.0,43.2,96.6,0.447,12.4,41.0,0.302,14.4,19.8,0.727,14.8,28.6,43.4,27.6,12.6,8.2,3.8,4.6,19.6,18.8,113.2,-6.0,1,22,24,24,2,16,2,28,15,5,27,24,22,24,3,30,18,13,10,9,24,14,20,12,21,25,2022-23,7,Regular Season
1610612759,San Antonio Spurs,5,3,2,0.6,49.0,47.0,98.6,0.477,12.8,35.2,0.364,20.0,25.0,0.8,12.8,37.4,50.2,30.0,14.0,6.2,3.8,7.4,16.4,19.2,126.8,-2.0,1,3,9,9,2,3,1,16,12,12,13,6,6,11,5,4,2,3,17,21,24,29,5,9,3,19,2022-23,7,Regular Season
1610612761,Toronto Raptors,5,3,2,0.6,48.0,44.6,94.0,0.474,9.8,31.6,0.31,13.8,17.2,0.802,11.4,31.8,43.2,27.0,8.8,10.2,4.8,4.8,17.4,14.8,112.8,6.6,1,3,9,9,10,9,5,19,26,23,26,27,30,10,9,24,19,15,2,1,18,16,7,29,22,7,2022-23,7,Regular Season
1610612762,Utah Jazz,5,1,4,0.2,49.0,44.6,93.0,0.48,9.8,33.2,0.295,16.2,21.2,0.764,9.6,38.8,48.4,27.6,14.2,5.4,2.4,5.4,21.6,18.6,115.2,-5.2,1,22,24,24,2,9,10,14,26,18,29,18,19,17,19,2,4,13,18,25,28,25,28,15,17,22,2022-23,7,Regular Season
1610612764,Washington Wizards,5,1,4,0.2,48.0,42.8,90.6,0.472,11.2,34.0,0.329,18.4,24.6,0.748,10.4,33.6,44.0,26.0,14.4,8.2,5.2,5.2,20.8,20.6,115.2,-7.6,1,22,24,24,10,19,14,21,20,15,24,11,9,19,14,17,17,20,20,9,15,22,26,5,17,27,2022-23,7,Regular Season
1610612737,Atlanta Hawks,1,1,0,1.0,48.0,45.0,96.0,0.469,10.0,41.0,0.244,16.0,27.0,0.593,22.0,41.0,63.0,26.0,12.0,5.0,8.0,4.0,21.0,19.0,116.0,11.0,5,1,1,1,3,1,1,3,5,1,8,7,3,7,1,1,1,4,4,6,2,2,6,4,2,1,2022-23,7,PlayIn
1610612741,Chicago Bulls,2,1,1,0.5,48.0,39.0,84.0,0.464,7.5,27.0,0.278,14.5,18.5,0.784,6.5,30.0,36.5,22.0,11.0,7.0,6.5,3.5,23.5,19.0,100.0,-3.5,1,1,3,3,3,4,7,4,8,8,7,8,8,6,7,7,8,6,2,4,4,1,8,4,8,5,2022-23,7,PlayIn
1610612747,Los Angeles Lakers,1,1,0,1.0,53.0,38.0,92.0,0.413,10.0,31.0,0.323,22.0,24.0,0.917,12.0,36.0,48.0,27.0,21.0,8.0,7.0,11.0,15.0,26.0,108.0,6.0,5,1,1,1,1,5,2,7,5,5,4,3,6,1,5,3,3,2,8,2,3,8,1,1,5,3,2022-23,7,PlayIn
1610612748,Miami Heat,2,1,1,0.5,48.0,35.5,84.5,0.42,10.5,32.0,0.328,22.0,26.0,0.846,8.0,37.0,45.0,21.5,10.5,7.0,3.0,5.5,19.5,23.0,103.5,0.0,1,1,3,3,3,8,6,6,4,4,3,3,4,4,6,2,5,8,1,4,8,4,3,2,7,4,2022-23,7,PlayIn
1610612750,Minnesota Timberwolves,2,1,1,0.5,50.5,39.5,83.0,0.476,14.5,36.5,0.397,17.5,20.5,0.854,6.5,35.5,42.0,29.5,20.5,12.0,9.5,6.5,20.5,17.5,111.0,9.5,1,1,3,3,2,3,8,2,1,3,1,6,7,3,7,4,6,1,7,1,1,6,5,8,3,2,2022-23,7,PlayIn
1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,42.0,87.0,0.483,9.0,28.0,0.321,25.0,30.0,0.833,14.0,34.0,48.0,27.0,11.0,5.0,4.0,5.0,23.0,19.0,118.0,-5.0,5,7,3,7,3,2,4,1,7,7,5,1,2,5,3,5,3,2,2,6,7,3,7,4,1,7,2022-23,7,PlayIn
1610612760,Oklahoma City Thunder,2,1,1,0.5,48.0,37.0,90.5,0.409,12.0,38.5,0.312,23.0,26.0,0.885,12.5,27.5,40.0,22.0,12.5,8.0,5.5,6.0,19.5,19.0,109.0,-10.0,1,1,3,3,3,7,3,8,2,2,6,2,4,2,4,8,7,6,5,2,5,5,3,4,4,8,2022-23,7,PlayIn
1610612761,Toronto Raptors,1,0,1,0.0,48.0,38.0,87.0,0.437,11.0,31.0,0.355,18.0,36.0,0.5,16.0,34.0,50.0,23.0,16.0,5.0,5.0,10.0,18.0,22.0,105.0,-4.0,5,7,3,7,3,5,4,5,3,5,2,5,1,8,2,5,2,5,6,6,6,7,2,3,6,6,2022-23,7,PlayIn
1610612737,Atlanta Hawks,6,2,4,0.333,48.0,44.0,96.3,0.457,14.0,37.3,0.375,13.8,17.0,0.814,12.2,31.7,43.8,24.5,12.8,7.7,4.8,7.2,16.3,16.5,115.8,-5.3,3,10,9,10,7,4,1,9,4,6,7,12,14,4,5,11,10,7,4,8,5,15,2,14,7,11,2022-23,7,Playoffs
1610612738,Boston Celtics,6,4,2,0.667,48.0,46.2,90.2,0.512,15.8,39.0,0.406,13.0,16.5,0.788,8.7,36.3,45.0,27.3,12.8,6.5,7.2,4.8,16.5,16.3,121.2,5.3,3,3,4,4,7,1,7,2,1,4,3,16,15,8,13,2,8,1,4,15,2,11,3,15,2,5,2022-23,7,Playoffs
1610612751,Brooklyn Nets,4,0,4,0.0,48.0,34.0,77.3,0.44,11.3,34.5,0.326,13.3,18.3,0.726,5.8,29.3,35.0,22.3,12.3,5.3,3.8,4.0,15.5,18.8,92.5,-11.3,15,16,9,16,7,16,16,13,11,9,12,14,13,15,16,14,16,11,2,16,12,7,1,11,16,16,2022-23,7,Playoffs
1610612739,Cleveland Cavaliers,5,1,4,0.2,48.0,35.2,78.4,0.449,10.0,30.6,0.327,13.8,18.6,0.742,9.2,28.0,37.2,22.0,15.8,6.8,4.0,4.6,20.4,17.4,94.2,-5.4,11,12,9,12,7,15,15,12,14,14,11,13,12,13,12,16,15,12,16,10,10,10,9,13,15,12,2022-23,7,Playoffs
1610612743,Denver Nuggets,6,5,1,0.833,48.8,43.2,90.0,0.48,13.2,33.2,0.397,16.5,20.7,0.798,11.2,34.3,45.5,24.5,11.7,8.3,3.0,4.8,22.3,21.2,116.0,10.3,3,1,2,2,3,6,8,4,7,12,4,9,10,7,9,5,7,7,1,5,16,11,13,6,5,2,2022-23,7,Playoffs
1610612744,Golden State Warriors,7,4,3,0.571,48.0,41.7,92.0,0.453,13.6,41.4,0.328,18.9,25.1,0.75,12.0,34.4,46.4,27.0,14.4,8.9,5.6,4.3,22.7,22.6,115.9,2.1,1,3,8,8,7,8,5,10,5,1,10,4,4,12,6,4,5,2,13,2,4,9,15,3,6,8,2022-23,7,Playoffs
1610612746,LA Clippers,5,1,4,0.2,48.0,40.8,88.6,0.46,12.2,33.8,0.361,21.8,26.4,0.826,11.8,28.2,40.0,21.6,14.0,6.6,4.2,6.2,23.0,21.2,115.6,-6.4,11,12,9,12,7,10,10,7,8,10,8,1,2,3,7,15,13,15,10,12,9,14,16,5,8,13,2022-23,7,Playoffs
1610612747,Los Angeles Lakers,6,4,2,0.667,48.8,42.0,90.7,0.463,10.8,35.0,0.31,17.3,21.7,0.8,11.3,38.3,49.7,24.7,14.8,7.0,9.2,3.5,17.5,20.5,112.2,7.5,3,3,4,4,3,7,6,6,13,7,14,7,8,6,8,1,1,6,14,9,1,3,4,7,10,3,2022-23,7,Playoffs
1610612763,Memphis Grizzlies,6,2,4,0.333,48.8,38.3,95.3,0.402,12.0,38.5,0.312,16.0,19.2,0.835,13.2,33.3,46.5,23.3,13.0,6.7,3.5,9.2,20.5,17.5,104.7,-7.5,3,10,9,10,3,12,3,16,10,5,13,10,11,2,4,9,4,9,7,11,15,16,10,12,12,14,2022-23,7,Playoffs
1610612748,Miami Heat,6,5,1,0.833,48.8,44.8,89.0,0.504,15.0,35.0,0.429,16.7,22.0,0.758,7.8,34.2,42.0,25.3,13.8,8.7,3.7,3.7,19.3,19.2,121.3,5.5,3,1,2,2,3,2,9,3,3,7,1,8,7,11,15,7,11,5,9,3,13,4,8,10,1,4,2022-23,7,Playoffs
1610612749,Milwaukee Bucks,5,1,4,0.2,49.0,44.0,92.6,0.475,15.6,41.2,0.379,15.2,21.4,0.71,10.2,34.2,44.4,26.8,14.4,6.6,3.6,3.4,18.8,20.4,118.8,-5.2,11,12,9,12,1,4,4,5,2,2,6,11,9,16,10,6,9,3,12,12,14,1,7,8,4,10,2022-23,7,Playoffs
1610612750,Minnesota Timberwolves,5,1,4,0.2,49.0,37.8,82.6,0.458,11.2,32.2,0.348,18.6,24.2,0.769,8.4,30.8,39.2,22.6,12.8,6.6,4.8,3.4,21.6,23.0,105.4,-8.8,11,12,9,12,1,13,14,8,12,13,9,5,6,9,14,13,14,10,3,12,6,1,12,1,11,15,2022-23,7,Playoffs
1610612752,New York Knicks,6,4,2,0.667,48.0,36.8,84.2,0.438,8.2,30.5,0.268,18.0,24.5,0.735,14.5,31.3,45.8,18.5,14.8,9.3,4.5,4.2,18.0,19.3,99.8,3.3,3,3,4,4,7,14,13,14,16,15,16,6,5,14,1,12,6,16,14,1,7,8,5,9,14,6,2022-23,7,Playoffs
1610612755,Philadelphia 76ers,4,4,0,1.0,48.0,38.5,85.5,0.45,13.5,33.3,0.406,13.3,15.3,0.869,13.3,35.3,48.5,21.8,13.3,8.5,4.0,3.8,18.8,15.5,103.8,11.3,15,3,1,1,7,11,12,11,6,11,2,14,16,1,3,3,2,14,8,4,10,6,6,16,13,1,2022-23,7,Playoffs
1610612756,Phoenix Suns,6,4,2,0.667,48.0,44.3,86.2,0.515,9.2,23.5,0.39,21.7,26.8,0.807,10.2,31.8,42.0,25.5,12.8,7.8,6.0,3.7,20.8,22.3,119.5,2.3,3,3,4,4,7,3,11,1,15,16,5,2,1,5,11,10,11,4,4,6,3,4,11,4,3,7,2022-23,7,Playoffs
1610612758,Sacramento Kings,7,3,4,0.429,48.0,41.0,95.6,0.429,12.1,39.7,0.306,19.6,25.7,0.761,14.0,33.7,47.7,22.0,14.1,7.7,4.3,5.6,22.6,22.7,113.7,-2.1,1,9,9,9,7,9,2,15,9,3,15,3,3,10,2,8,3,12,11,7,8,13,14,2,9,9,2022-23,7,Playoffs
1610612738,Boston Celtics,14,7,7,0.5,48.4,38.6,83.5,0.462,13.3,38.5,0.345,17.6,21.5,0.817,9.8,32.4,42.2,22.8,12.2,5.8,6.0,4.6,17.4,18.3,108.0,2.5,1,1,8,3,2,6,6,4,2,2,5,5,4,4,4,5,4,6,6,5,1,4,2,6,4,3,2022-23,8,Playoffs
1610612743,Denver Nuggets,9,7,2,0.778,48.0,43.2,86.9,0.497,11.4,30.2,0.379,18.8,22.8,0.824,10.0,33.3,43.3,26.8,11.2,6.2,4.6,4.8,19.2,21.6,116.7,7.0,4,1,1,1,3,1,3,1,4,6,1,4,3,3,3,4,3,2,3,4,5,5,4,3,1,1,2022-23,8,Playoffs
1610612744,Golden State Warriors,6,2,4,0.333,48.0,42.2,95.5,0.442,15.5,43.8,0.354,10.0,13.3,0.75,13.2,34.7,47.8,29.5,14.3,5.3,3.5,5.0,23.2,16.2,109.8,-2.8,6,6,4,8,3,2,1,6,1,1,4,8,8,8,1,1,1,1,7,6,7,6,7,8,3,5,2022-23,8,Playoffs
1610612747,Los Angeles Lakers,10,4,6,0.4,48.0,40.5,85.0,0.476,9.7,27.4,0.354,21.7,26.7,0.813,7.7,33.9,41.6,25.1,10.2,6.7,4.7,4.0,17.4,21.7,112.4,-0.7,3,4,7,5,3,4,5,2,7,8,3,2,2,5,8,2,5,3,1,3,4,2,1,2,2,4,2022-23,8,Playoffs
1610612748,Miami Heat,12,7,5,0.583,48.0,38.8,85.3,0.456,12.2,32.9,0.37,17.0,20.5,0.829,9.8,30.8,40.5,22.9,11.7,6.8,3.3,5.1,20.6,19.7,106.8,3.6,2,1,6,2,3,5,4,5,3,5,2,6,6,2,5,7,6,5,4,2,8,7,5,4,6,2,2022-23,8,Playoffs
1610612752,New York Knicks,5,2,3,0.4,48.0,33.4,78.2,0.427,11.2,35.4,0.316,22.4,29.6,0.757,11.0,33.8,44.8,19.0,14.4,4.2,4.4,3.4,21.2,24.4,100.4,-3.2,7,6,2,5,3,8,8,8,6,3,8,1,1,7,2,3,2,7,8,8,6,1,6,1,8,6,2022-23,8,Playoffs
1610612755,Philadelphia 76ers,7,3,4,0.429,48.7,35.7,83.1,0.43,11.4,34.3,0.333,19.0,21.3,0.893,8.1,31.7,39.9,17.6,11.9,7.1,6.0,6.4,18.7,16.3,101.9,-8.9,5,5,4,4,1,7,7,7,5,4,7,3,5,1,6,6,7,8,5,1,1,8,3,7,7,8,2022-23,8,Playoffs
1610612756,Phoenix Suns,5,2,3,0.4,48.0,41.6,87.6,0.475,9.6,28.6,0.336,15.0,19.2,0.781,8.0,29.6,37.6,23.4,11.2,4.4,5.2,4.4,23.4,19.0,107.8,-7.8,7,6,2,5,3,3,2,3,8,7,6,7,7,6,7,8,8,4,2,7,3,3,8,5,5,7,2022-23,8,Playoffs
1610612743,Denver Nuggets,5,4,1,0.8,48.0,39.4,79.4,0.496,8.6,25.8,0.333,17.2,22.6,0.761,8.8,37.6,46.4,25.4,12.2,6.2,5.0,4.2,15.6,19.8,104.6,8.2,1,1,1,1,1,1,2,1,2,2,2,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,2022-23,9,Playoffs
1610612748,Miami Heat,5,1,4,0.2,48.0,35.8,88.0,0.407,11.6,33.8,0.343,13.2,15.4,0.857,9.6,28.0,37.6,23.0,9.2,5.6,4.2,5.0,19.8,15.6,96.4,-8.2,1,2,2,2,1,2,1,2,1,1,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2022-23,9,Playoffs
