TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Season,Month,SeasonType
1610612754,Indiana Pacers,7,5,2,0.714,48.0,50.6,95.4,0.53,13.0,35.6,0.365,15.0,17.9,0.84,11.3,31.4,42.7,32.9,12.0,7.4,6.4,4.7,21.9,17.1,129.1,12.0,21,6,2,6,9,1,1,1,17,13,12,20,25,5,6,23,18,1,3,21,7,14,30,15,1,2,2023-24,7,Regular Season
1610612746,LA Clippers,8,4,4,0.5,48.0,40.8,90.4,0.451,10.9,33.5,0.325,17.0,19.8,0.861,11.3,37.1,48.4,24.4,14.1,8.3,3.8,5.1,18.9,15.3,109.4,0.5,1,13,14,14,9,17,11,24,24,22,27,12,18,2,8,2,3,22,15,15,25,17,25,28,23,13,2023-24,7,Regular Season
1610612747,Los Angeles Lakers,7,5,2,0.714,48.0,45.1,88.6,0.51,12.7,34.0,0.374,18.9,23.6,0.8,9.6,32.6,42.1,29.1,15.6,8.9,5.3,4.4,13.9,19.0,121.9,5.1,21,6,2,6,9,4,16,2,19,19,10,3,3,14,21,19,21,6,25,9,14,13,2,4,2,10,2023-24,7,Regular Season
1610612763,Memphis Grizzlies,8,3,5,0.375,48.0,40.1,92.8,0.433,10.3,30.9,0.332,14.6,18.3,0.801,14.6,31.5,46.1,22.6,14.3,10.1,5.6,8.0,17.6,15.9,105.1,-4.4,1,17,20,20,9,22,3,29,25,29,24,22,22,13,2,21,8,28,17,3,11,29,17,24,27,21,2023-24,7,Regular Season
1610612748,Miami Heat,8,5,3,0.625,49.3,40.5,85.4,0.474,13.5,37.0,0.365,18.0,20.8,0.867,9.4,34.6,44.0,26.6,14.1,6.9,3.4,3.9,16.4,18.4,112.5,5.4,1,6,9,9,3,18,26,14,11,10,13,5,11,1,23,10,14,15,15,25,27,5,12,9,15,9,2023-24,7,Regular Season
1610612749,Milwaukee Bucks,8,2,6,0.25,48.0,39.6,86.5,0.458,12.9,37.6,0.342,14.1,17.6,0.801,10.9,33.1,44.0,25.5,14.9,7.0,5.6,4.3,16.0,15.6,106.3,-5.6,1,24,25,25,9,27,20,20,18,9,21,24,26,12,10,16,14,20,22,23,11,9,10,25,26,23,2023-24,7,Regular Season
1610612750,Minnesota Timberwolves,8,5,3,0.625,48.0,41.4,84.5,0.49,13.3,33.9,0.391,18.0,23.1,0.778,9.3,33.0,42.3,27.8,14.8,9.9,6.5,3.4,18.3,20.4,114.0,4.9,1,6,9,9,9,14,28,7,14,20,4,5,4,19,24,17,19,11,21,4,6,2,21,2,12,11,2023-24,7,Regular Season
1610612740,New Orleans Pelicans,8,4,4,0.5,48.0,41.3,85.6,0.482,14.5,34.4,0.422,16.5,20.0,0.825,8.9,30.8,39.6,26.8,13.0,9.6,2.6,4.4,16.5,16.9,113.5,-0.6,1,13,14,14,9,15,24,13,4,18,2,14,16,7,26,26,27,14,7,7,30,12,13,18,13,17,2023-24,7,Regular Season
1610612752,New York Knicks,8,6,2,0.75,48.6,42.4,85.9,0.493,13.1,31.8,0.413,16.9,21.5,0.785,10.6,28.8,39.4,26.1,13.0,8.5,3.6,5.4,16.6,18.6,114.8,3.9,1,2,2,2,6,11,23,6,16,26,3,13,8,18,12,30,28,18,7,10,26,20,14,6,10,12,2023-24,7,Regular Season
1610612760,Oklahoma City Thunder,8,5,3,0.625,48.0,43.3,88.5,0.489,12.3,33.6,0.364,18.4,22.4,0.821,8.5,35.1,43.6,28.6,14.0,10.3,6.1,5.1,15.8,17.6,117.1,7.8,1,6,9,9,9,7,17,8,21,21,14,4,6,8,27,8,17,8,13,1,10,17,8,13,6,5,2023-24,7,Regular Season
1610612753,Orlando Magic,8,4,4,0.5,48.0,40.1,85.5,0.469,10.1,31.5,0.321,19.6,24.0,0.818,9.1,31.3,40.4,24.4,13.1,8.4,4.3,4.3,17.8,20.6,110.0,-0.1,1,13,14,14,9,22,25,16,28,27,29,1,2,10,25,24,26,22,10,12,22,9,18,1,20,15,2023-24,7,Regular Season
1610612755,Philadelphia 76ers,7,7,0,1.0,49.4,42.7,92.1,0.464,14.4,38.0,0.38,17.1,20.6,0.833,10.1,35.9,46.0,27.7,13.7,10.1,6.1,6.3,18.7,16.4,117.0,12.3,21,1,1,1,1,9,4,17,5,8,9,10,13,6,16,6,10,12,12,2,9,23,22,21,7,1,2023-24,7,Regular Season
1610612756,Phoenix Suns,8,6,2,0.75,48.0,40.3,85.4,0.471,14.1,36.4,0.388,17.5,20.4,0.859,9.5,32.8,42.3,27.4,14.6,9.8,4.9,3.8,17.5,17.8,112.1,7.4,1,2,2,2,9,21,26,15,8,11,6,7,15,3,22,18,19,13,20,5,16,4,16,12,16,6,2023-24,7,Regular Season
1610612757,Portland Trail Blazers,8,2,6,0.25,48.0,37.6,94.3,0.399,10.1,34.5,0.293,13.1,16.9,0.778,16.9,33.8,50.6,23.8,14.4,6.9,3.1,6.6,18.1,16.4,98.5,-9.4,1,24,25,25,9,29,2,30,28,16,30,28,29,20,1,13,1,24,18,25,29,26,20,22,30,26,2023-24,7,Regular Season
1610612758,Sacramento Kings,8,3,5,0.375,48.0,40.1,91.1,0.44,15.6,43.9,0.356,14.3,19.1,0.745,12.9,33.8,46.6,26.4,11.8,8.3,4.4,3.5,18.8,16.9,110.1,6.4,1,17,20,20,9,22,9,28,2,1,16,23,20,29,4,13,5,17,2,15,19,3,23,18,19,8,2023-24,7,Regular Season
1610612759,San Antonio Spurs,7,4,3,0.571,49.4,42.3,92.1,0.459,13.6,40.1,0.338,12.9,17.1,0.75,10.3,40.1,50.4,30.9,16.3,6.0,7.6,4.7,15.0,15.6,111.0,-0.6,21,13,9,13,1,12,4,19,9,5,22,29,28,25,14,1,2,3,28,29,1,14,5,26,17,16,2023-24,7,Regular Season
1610612761,Toronto Raptors,8,2,6,0.25,48.0,39.8,88.6,0.449,10.3,31.9,0.322,19.5,24.1,0.808,10.4,33.5,43.9,23.4,16.3,7.0,4.3,8.3,20.3,18.6,109.3,-13.6,1,24,25,25,9,25,15,27,25,25,28,2,1,11,13,15,16,26,27,23,22,30,28,6,24,30,2023-24,7,Regular Season
1610612762,Utah Jazz,7,2,5,0.286,48.0,40.3,87.7,0.459,12.0,34.4,0.349,17.4,21.3,0.819,11.6,30.1,41.7,23.0,16.4,6.9,4.4,7.0,15.7,16.3,110.0,-10.3,21,24,20,24,9,20,19,18,22,17,18,9,9,9,5,27,22,27,29,28,17,28,7,23,20,28,2023-24,7,Regular Season
1610612764,Washington Wizards,7,1,6,0.143,48.0,44.3,91.3,0.485,14.3,39.6,0.361,15.9,20.9,0.76,7.1,33.9,41.0,28.0,13.0,8.3,5.0,6.9,21.1,18.3,118.7,-5.1,21,29,25,29,9,6,8,10,7,6,15,15,10,23,29,12,23,10,7,14,15,27,29,11,3,22,2023-24,7,Regular Season
1610612737,Atlanta Hawks,1,0,1,0.0,48.0,41.0,91.0,0.451,11.0,37.0,0.297,23.0,28.0,0.821,8.0,26.0,34.0,30.0,11.0,4.0,2.0,8.0,16.0,20.0,116.0,-15.0,5,7,3,7,1,3,3,3,6,2,8,2,2,4,6,8,8,1,2,7,8,8,3,2,1,7,2023-24,7,PlayIn
1610612741,Chicago Bulls,2,1,1,0.5,48.0,44.5,93.5,0.476,12.0,34.5,0.348,10.0,12.5,0.8,8.5,34.0,42.5,27.0,11.0,9.0,7.0,4.0,19.5,13.5,111.0,-3.0,1,1,3,3,1,1,1,2,4,6,4,8,8,5,5,3,5,3,2,2,1,2,7,8,2,6,2023-24,7,PlayIn
1610612744,Golden State Warriors,1,0,1,0.0,48.0,33.0,80.0,0.413,10.0,32.0,0.313,18.0,23.0,0.783,8.0,34.0,42.0,19.0,16.0,5.0,3.0,5.0,17.0,17.0,94.0,-24.0,5,7,3,7,1,8,8,8,7,7,7,4,3,7,6,3,6,8,7,6,6,5,4,6,8,8,2023-24,7,PlayIn
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,35.0,84.0,0.417,14.0,35.0,0.4,26.0,29.0,0.897,6.0,35.0,41.0,24.0,8.0,8.0,7.0,2.0,12.0,23.0,110.0,4.0,5,1,1,1,1,7,7,7,2,4,1,1,1,2,8,2,7,6,1,4,1,1,1,1,3,3,2023-24,7,PlayIn
1610612748,Miami Heat,2,1,1,0.5,48.0,38.0,86.0,0.442,14.0,36.0,0.389,18.0,21.5,0.837,13.5,33.5,47.0,24.5,14.0,9.0,5.0,4.5,15.0,18.0,108.0,10.0,1,1,3,3,1,5,5,4,2,3,2,4,5,3,3,6,3,4,5,2,3,4,2,4,4,1,2023-24,7,PlayIn
1610612740,New Orleans Pelicans,2,1,1,0.5,48.0,43.5,89.0,0.489,8.0,24.5,0.327,10.5,14.0,0.75,10.5,37.0,47.5,29.5,14.5,6.5,5.0,5.5,21.0,14.5,105.5,1.5,1,1,3,3,1,2,4,1,8,8,6,7,7,8,4,1,2,2,6,5,3,6,8,7,6,4,2023-24,7,PlayIn
1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,36.0,86.0,0.419,12.0,35.0,0.343,21.0,23.0,0.913,15.0,34.0,49.0,23.0,16.0,4.0,3.0,4.0,17.0,19.0,105.0,1.0,5,1,1,1,1,6,5,6,4,4,5,3,3,1,1,3,1,7,7,7,6,2,4,3,7,5,2023-24,7,PlayIn
1610612758,Sacramento Kings,2,1,1,0.5,48.0,39.5,93.0,0.425,14.5,40.0,0.363,14.5,18.5,0.784,14.5,30.0,44.5,24.5,11.5,9.5,4.5,5.5,17.0,18.0,108.0,8.5,1,1,3,3,1,4,2,5,1,1,3,6,6,6,2,7,4,4,4,1,5,6,4,4,4,2,2023-24,7,PlayIn
1610612738,Boston Celtics,4,3,1,0.75,48.0,37.8,82.5,0.458,14.8,38.8,0.381,15.0,19.0,0.789,9.3,33.8,43.0,22.8,10.3,6.0,5.8,1.8,15.8,16.8,105.3,11.0,9,4,3,4,5,8,10,8,1,2,3,9,9,8,9,4,8,7,2,10,4,1,1,12,8,3,2023-24,7,Playoffs
1610612739,Cleveland Cavaliers,5,3,2,0.6,48.0,34.8,81.0,0.43,9.0,31.4,0.287,15.2,20.0,0.76,8.0,32.4,40.4,22.0,14.4,8.2,4.8,5.6,21.2,20.8,93.8,-7.2,1,4,5,5,5,15,12,15,14,13,15,8,7,11,12,10,13,9,15,2,7,12,12,6,15,13,2023-24,7,Playoffs
1610612742,Dallas Mavericks,4,2,2,0.5,48.0,35.5,80.8,0.44,11.0,33.5,0.328,19.3,26.0,0.74,11.3,31.0,42.3,18.5,12.3,8.0,7.0,4.3,18.8,23.0,101.3,-0.8,9,8,5,8,5,12,14,13,10,7,11,4,3,13,4,14,10,16,8,3,1,6,7,3,12,10,2023-24,7,Playoffs
1610612743,Denver Nuggets,5,4,1,0.8,48.0,42.2,91.2,0.463,10.6,34.4,0.308,13.6,15.8,0.861,11.2,34.8,46.0,27.6,11.2,6.4,3.2,4.0,16.4,16.6,108.6,2.2,1,1,3,3,5,2,1,7,11,5,12,13,15,2,5,2,2,2,5,9,14,5,3,13,4,5,2023-24,7,Playoffs
1610612754,Indiana Pacers,5,3,2,0.6,49.0,42.6,91.2,0.467,14.2,40.8,0.348,12.2,18.0,0.678,11.0,32.8,43.8,29.6,9.6,4.0,4.8,3.8,18.0,18.8,111.6,-1.0,1,4,5,5,1,1,1,5,2,1,10,15,12,16,6,8,5,1,1,16,7,4,6,9,3,11,2023-24,7,Playoffs
1610612746,LA Clippers,4,2,2,0.5,48.0,36.8,81.0,0.454,13.5,31.0,0.435,15.0,19.3,0.779,9.3,31.3,40.5,20.0,13.8,7.3,4.3,7.0,23.0,18.8,102.0,0.8,9,8,5,8,5,10,12,9,3,14,1,9,8,9,9,13,12,12,11,8,10,15,14,10,11,7,2023-24,7,Playoffs
1610612747,Los Angeles Lakers,5,1,4,0.2,48.0,41.6,84.6,0.492,8.8,29.4,0.299,14.4,18.8,0.766,7.4,33.2,40.6,24.4,11.0,6.0,4.0,3.2,16.6,16.4,106.4,-2.2,1,13,14,14,5,4,6,1,15,15,14,11,11,10,14,7,11,4,4,10,12,3,4,14,6,12,2023-24,7,Playoffs
1610612748,Miami Heat,4,1,3,0.25,48.0,35.5,79.8,0.445,13.3,35.3,0.376,10.0,12.5,0.8,6.5,31.5,38.0,21.5,13.0,4.8,1.8,5.8,16.8,15.8,94.3,-11.0,9,13,10,13,5,12,15,11,4,3,4,16,16,7,16,12,15,10,9,15,16,13,5,16,14,14,2023-24,7,Playoffs
1610612749,Milwaukee Bucks,5,2,3,0.4,49.0,42.0,87.0,0.483,12.0,32.4,0.37,16.6,19.0,0.874,8.4,34.8,43.2,22.8,10.4,5.6,3.8,4.8,18.8,18.0,112.6,1.0,1,8,10,10,1,3,4,2,8,11,5,7,9,1,11,2,7,6,3,12,13,9,8,11,2,6,2023-24,7,Playoffs
1610612750,Minnesota Timberwolves,4,4,0,1.0,48.0,40.8,85.5,0.477,12.3,33.5,0.366,24.5,28.5,0.86,13.8,32.5,46.3,24.5,13.8,7.5,2.8,4.3,24.3,23.3,118.3,15.0,9,1,1,1,5,5,5,4,7,7,7,1,1,3,1,9,1,3,11,6,15,6,16,2,1,2,2023-24,7,Playoffs
1610612740,New Orleans Pelicans,4,0,4,0.0,48.0,33.5,84.5,0.396,8.8,32.8,0.267,13.8,16.0,0.859,12.3,33.3,45.5,19.5,18.0,8.8,4.5,5.3,20.0,16.0,89.5,-15.8,9,15,14,15,5,16,7,16,16,10,16,12,14,4,3,6,3,15,16,1,9,11,10,15,16,16,2023-24,7,Playoffs
1610612752,New York Knicks,5,3,2,0.6,49.0,38.8,88.8,0.437,11.4,32.2,0.354,17.4,24.0,0.725,13.4,31.6,45.0,21.4,11.2,5.2,7.0,6.6,19.6,21.4,106.4,-0.4,1,4,5,5,1,7,3,14,9,12,9,6,5,15,2,11,4,11,5,14,1,14,9,4,6,9,2023-24,7,Playoffs
1610612760,Oklahoma City Thunder,4,4,0,1.0,48.0,39.5,82.0,0.482,13.3,34.3,0.387,13.0,17.5,0.743,7.5,35.5,43.0,22.8,13.0,8.0,5.3,4.5,16.0,20.0,105.3,15.8,9,1,1,1,5,6,11,3,4,6,2,14,13,12,13,1,8,7,9,3,6,8,2,7,8,1,2023-24,7,Playoffs
1610612753,Orlando Magic,5,2,3,0.4,48.0,36.6,82.6,0.443,10.2,33.2,0.307,17.6,24.0,0.733,10.2,33.4,43.6,19.8,14.0,7.8,5.6,4.8,20.8,21.2,101.0,7.2,1,8,10,10,5,11,8,12,12,9,13,5,5,14,7,5,6,13,13,5,5,9,11,5,13,4,2023-24,7,Playoffs
1610612755,Philadelphia 76ers,5,2,3,0.4,49.0,36.8,82.6,0.446,12.8,34.8,0.368,20.4,25.0,0.816,9.6,30.6,40.2,23.6,11.8,5.4,6.6,7.0,21.4,19.6,106.8,0.4,1,8,10,10,1,9,8,10,6,4,6,3,4,6,8,15,14,5,7,13,3,15,13,8,5,8,2023-24,7,Playoffs
1610612756,Phoenix Suns,4,0,4,0.0,48.0,35.3,75.8,0.465,9.5,26.0,0.365,23.3,28.0,0.83,7.3,25.3,32.5,19.8,14.3,7.5,4.3,2.8,23.3,24.3,103.3,-15.0,9,15,14,15,5,14,16,6,13,16,8,2,2,5,15,16,16,14,14,6,10,2,15,1,10,15,2023-24,7,Playoffs
1610612738,Boston Celtics,10,9,1,0.9,48.5,41.4,84.6,0.489,14.6,40.2,0.363,16.4,20.5,0.8,10.2,33.8,44.0,24.0,12.0,6.4,5.2,2.4,15.1,18.8,113.8,9.7,4,2,1,1,1,2,8,2,2,1,5,7,8,7,7,1,4,2,6,5,3,1,1,9,3,1,2023-24,8,Playoffs
1610612739,Cleveland Cavaliers,7,2,5,0.286,48.0,39.3,85.1,0.461,11.3,33.9,0.333,11.3,14.9,0.76,7.4,30.1,37.6,20.7,10.6,5.6,4.4,4.6,18.7,16.6,101.1,-4.4,6,7,11,9,3,6,7,6,8,4,9,12,12,10,12,8,12,8,3,10,8,5,5,12,8,9,2023-24,8,Playoffs
1610612742,Dallas Mavericks,13,10,3,0.769,48.0,40.1,83.5,0.48,13.1,34.0,0.385,16.8,23.2,0.724,11.4,31.9,43.3,23.6,13.1,5.9,5.9,4.9,19.6,19.8,110.0,5.5,1,1,7,2,3,4,10,3,3,3,4,6,5,12,6,3,5,4,12,9,2,6,8,5,5,2,2023-24,8,Playoffs
1610612743,Denver Nuggets,7,3,4,0.429,48.0,36.6,80.9,0.452,10.4,29.6,0.353,14.0,17.3,0.81,9.0,31.0,40.0,23.0,12.6,6.4,5.0,5.9,19.1,19.4,97.6,-5.1,6,6,8,5,3,9,13,7,10,11,7,10,10,6,11,5,10,7,9,4,5,9,7,6,11,10,2023-24,8,Playoffs
1610612754,Indiana Pacers,12,5,7,0.417,48.4,45.7,87.2,0.524,11.4,29.6,0.386,12.1,15.5,0.78,10.0,30.3,40.3,30.0,13.0,6.1,4.8,4.3,21.5,16.8,114.8,1.9,2,3,12,6,2,1,4,1,6,10,3,11,11,8,8,7,9,1,10,6,7,4,10,11,2,3,2023-24,8,Playoffs
1610612746,LA Clippers,2,0,2,0.0,48.0,33.5,84.5,0.396,8.5,33.0,0.258,21.5,26.5,0.811,15.0,30.0,45.0,20.5,13.0,4.0,1.0,5.0,22.5,23.0,97.0,-21.5,9,10,6,10,3,12,9,12,11,7,12,3,3,5,3,9,3,9,10,11,11,7,12,2,12,11,2023-24,8,Playoffs
1610612748,Miami Heat,1,0,1,0.0,48.0,36.0,87.0,0.414,3.0,29.0,0.103,9.0,10.0,0.9,2.0,27.0,29.0,20.0,6.0,4.0,0.0,3.0,17.0,15.0,84.0,-34.0,11,10,1,10,3,10,5,11,13,12,13,13,13,2,13,12,13,10,1,11,12,2,3,13,13,13,2023-24,8,Playoffs
1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,35.0,83.0,0.422,7.0,27.0,0.259,21.0,32.0,0.656,15.0,25.0,40.0,19.0,12.0,4.0,0.0,3.0,18.0,26.0,98.0,-22.0,11,10,1,10,3,11,11,10,12,13,11,4,1,13,3,13,10,12,6,11,12,2,4,1,10,12,2023-24,8,Playoffs
1610612750,Minnesota Timberwolves,12,5,7,0.417,48.0,38.1,82.0,0.464,11.5,32.3,0.357,16.3,22.0,0.739,9.6,31.6,41.2,23.8,11.7,7.2,5.2,5.3,19.7,18.9,103.9,0.6,2,3,12,6,3,7,12,4,5,8,6,8,7,11,9,4,7,3,5,3,4,8,9,8,7,4,2023-24,8,Playoffs
1610612752,New York Knicks,8,4,4,0.5,48.0,40.4,87.3,0.463,12.3,31.5,0.389,19.1,24.6,0.777,13.5,28.0,41.5,23.3,11.3,6.0,4.4,6.1,16.8,21.0,112.1,-3.1,5,5,8,3,3,3,3,5,4,9,2,5,4,9,5,11,6,6,4,7,9,10,2,4,4,8,2023-24,8,Playoffs
1610612760,Oklahoma City Thunder,6,2,4,0.333,48.0,39.3,88.3,0.445,11.3,33.8,0.335,16.0,19.2,0.835,9.5,31.0,40.5,23.3,10.0,7.7,6.8,6.3,18.8,19.3,106.0,0.0,8,7,8,8,3,5,1,8,7,5,8,9,9,4,10,5,8,5,2,2,1,11,6,7,6,5,2023-24,8,Playoffs
1610612753,Orlando Magic,2,1,1,0.5,48.0,32.0,87.5,0.366,10.5,33.5,0.313,24.0,28.0,0.857,16.5,32.0,48.5,18.0,15.5,8.5,4.0,9.0,23.5,23.0,98.5,-2.5,9,9,1,3,3,13,2,13,9,6,10,1,2,3,1,2,1,13,13,1,10,13,13,2,9,6,2023-24,8,Playoffs
1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,38.0,87.0,0.437,17.0,40.0,0.425,22.0,23.0,0.957,16.0,30.0,46.0,20.0,12.0,6.0,5.0,8.0,22.0,17.0,115.0,-3.0,11,10,1,10,3,8,5,9,1,2,1,2,6,1,2,9,2,10,6,7,5,12,11,10,1,7,2023-24,8,Playoffs
1610612738,Boston Celtics,5,4,1,0.8,48.0,36.4,83.4,0.436,14.0,41.4,0.338,14.8,17.2,0.86,9.0,32.2,41.2,24.2,11.4,6.2,5.4,2.2,16.8,17.4,101.6,2.4,1,1,1,1,1,2,2,2,1,1,1,1,2,1,2,2,2,1,1,1,1,1,1,1,1,1,2023-24,9,Playoffs
1610612742,Dallas Mavericks,5,1,4,0.2,48.0,38.4,83.8,0.458,9.6,30.4,0.316,12.8,18.8,0.681,9.2,34.0,43.2,16.8,11.4,5.8,2.2,5.4,17.4,16.8,99.2,-2.4,1,2,2,2,1,1,1,1,2,2,2,2,1,2,1,1,1,2,1,2,2,2,2,2,2,2,2023-24,9,Playoffs
