TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Season,Month,SeasonType
1610612749,Milwaukee Bucks,6,3,3,0.5,48.0,46.0,93.7,0.491,12.0,34.2,0.351,17.8,22.8,0.781,10.5,33.0,43.5,28.3,11.5,8.3,3.7,4.3,18.8,20.2,121.8,-0.2,1,9,14,14,5,3,3,12,20,20,19,18,19,15,13,18,16,9,3,10,21,17,13,14,8,15,2021-22,7,Regular Season
1610612750,Minnesota Timberwolves,5,3,2,0.6,48.0,44.4,90.0,0.493,16.2,41.2,0.393,22.2,27.8,0.799,9.0,28.4,37.4,28.0,13.0,9.6,4.8,3.6,23.6,23.2,127.2,-0.6,11,9,8,9,5,6,8,11,5,3,9,4,4,12,18,27,29,11,8,6,10,8,30,4,3,16,2021-22,7,Regular Season
1610612740,New Orleans Pelicans,6,3,3,0.5,48.0,41.3,89.5,0.462,10.2,30.3,0.335,21.3,26.7,0.8,14.5,28.0,42.5,24.8,14.0,10.0,2.5,4.0,17.8,21.8,114.2,-2.8,1,9,14,14,5,19,11,21,28,26,23,8,7,10,1,28,17,22,18,2,29,12,6,6,20,19,2021-22,7,Regular Season
1610612752,New York Knicks,5,3,2,0.6,48.0,37.8,85.6,0.442,14.4,38.8,0.371,17.2,23.6,0.729,9.8,34.8,44.6,25.8,11.8,7.6,5.2,3.6,19.2,19.6,107.2,6.6,11,9,8,9,5,29,22,25,10,7,16,19,15,26,15,12,9,17,5,14,7,8,16,17,26,9,2021-22,7,Regular Season
1610612760,Oklahoma City Thunder,6,2,4,0.333,48.0,38.7,88.0,0.439,11.3,34.0,0.333,12.3,19.0,0.649,11.5,33.7,45.2,22.8,14.3,6.7,5.0,6.7,17.8,16.0,101.0,-14.8,1,17,23,23,5,26,16,26,23,21,24,27,23,30,6,16,7,27,20,25,9,29,6,28,29,29,2021-22,7,Regular Season
1610612753,Orlando Magic,5,2,3,0.4,48.0,38.8,88.6,0.438,15.4,44.0,0.35,11.6,16.0,0.725,7.8,36.0,43.8,26.6,13.2,6.0,4.2,5.6,16.6,15.4,104.6,-10.2,11,17,14,17,5,25,15,27,7,1,20,28,28,27,25,6,15,15,11,28,16,26,1,30,28,27,2021-22,7,Regular Season
1610612755,Philadelphia 76ers,6,5,1,0.833,48.0,44.3,84.5,0.525,15.2,34.8,0.435,21.5,26.0,0.827,9.5,32.8,42.3,30.5,15.3,9.8,4.7,4.7,19.3,19.8,125.3,10.5,1,1,3,3,5,7,24,3,8,18,4,5,9,5,17,20,18,5,29,3,13,19,18,16,4,5,2021-22,7,Regular Season
1610612756,Phoenix Suns,6,2,4,0.333,48.0,44.0,96.7,0.455,11.3,36.3,0.312,10.7,14.2,0.753,11.0,34.8,45.8,28.3,13.5,9.8,4.0,4.8,23.3,17.2,110.0,-3.8,1,17,23,23,5,8,2,22,23,14,29,30,30,23,9,11,4,9,13,3,18,21,29,27,23,21,2021-22,7,Regular Season
1610612757,Portland Trail Blazers,6,0,6,0.0,48.0,34.5,82.3,0.419,11.5,34.8,0.33,11.0,14.7,0.75,7.0,27.8,34.8,23.7,16.3,9.8,4.3,5.2,23.0,15.5,91.5,-26.3,1,28,30,28,5,30,27,30,22,18,25,29,29,24,26,29,30,25,30,3,15,23,27,29,30,30,2021-22,7,Regular Season
1610612758,Sacramento Kings,5,2,3,0.4,48.0,38.0,80.0,0.475,10.2,29.0,0.352,20.8,26.8,0.776,5.2,34.4,39.6,25.2,13.8,7.2,4.8,5.4,17.6,24.0,107.0,-8.0,11,17,14,17,5,28,29,17,27,28,18,9,6,18,30,14,27,21,17,20,10,24,4,3,27,24,2021-22,7,Regular Season
1610612759,San Antonio Spurs,6,3,3,0.5,48.0,41.0,85.3,0.48,12.2,32.5,0.374,21.5,27.7,0.777,7.0,37.0,44.0,27.7,11.8,8.2,3.5,2.3,18.5,21.3,115.7,6.2,1,9,14,14,5,21,23,15,19,25,15,5,5,17,26,4,12,13,6,11,24,3,11,8,18,10,2021-22,7,Regular Season
1610612761,Toronto Raptors,6,4,2,0.667,48.0,40.0,91.5,0.437,11.3,36.7,0.309,18.5,22.8,0.81,12.3,31.7,44.0,21.5,11.7,10.2,3.2,3.8,16.7,18.5,109.8,2.3,1,4,8,8,5,23,4,28,23,12,30,17,19,9,4,22,12,30,4,1,25,11,2,20,25,13,2021-22,7,Regular Season
1610612762,Utah Jazz,5,3,2,0.6,49.0,39.8,87.8,0.453,12.4,38.8,0.32,24.2,33.6,0.72,14.2,39.2,53.4,22.8,14.2,7.8,6.0,5.0,17.0,25.0,116.2,12.6,11,9,8,9,1,24,17,23,18,7,28,2,2,28,2,1,1,28,19,12,4,22,3,1,17,4,2021-22,7,Regular Season
1610612764,Washington Wizards,6,2,4,0.333,48.0,43.7,87.0,0.502,10.8,28.3,0.382,13.8,18.3,0.755,8.2,34.0,42.2,27.3,13.0,6.0,3.7,4.0,18.3,17.3,112.0,-7.5,1,17,23,23,5,11,19,10,26,29,13,25,26,21,23,15,19,14,8,28,21,12,9,25,21,22,2021-22,7,Regular Season
1610612737,Atlanta Hawks,2,2,0,1.0,48.0,44.0,87.0,0.506,12.5,31.5,0.397,19.0,23.5,0.809,11.0,37.0,48.0,23.0,12.5,5.0,4.5,4.0,22.0,22.0,119.5,17.5,1,1,1,1,1,2,3,3,4,5,2,4,6,2,3,2,3,3,3,5,3,4,4,4,1,1,2021-22,7,PlayIn
1610612751,Brooklyn Nets,1,1,0,1.0,48.0,45.0,84.0,0.536,9.0,28.0,0.321,16.0,24.0,0.667,10.0,33.0,43.0,33.0,14.0,9.0,9.0,2.0,20.0,21.0,115.0,7.0,5,3,1,1,1,1,6,1,7,7,7,5,4,6,5,4,4,1,6,2,1,1,1,6,2,2,2021-22,7,PlayIn
1610612766,Charlotte Hornets,1,0,1,0.0,48.0,34.0,90.0,0.378,13.0,41.0,0.317,22.0,29.0,0.759,11.0,30.0,41.0,22.0,14.0,4.0,4.0,6.0,24.0,25.0,103.0,-29.0,5,5,5,5,1,8,2,8,2,1,8,2,3,3,3,6,6,5,6,6,4,6,5,3,6,8,2021-22,7,PlayIn
1610612739,Cleveland Cavaliers,2,0,2,0.0,48.0,39.0,86.5,0.451,11.0,31.0,0.355,15.5,18.5,0.838,9.0,29.0,38.0,24.5,14.5,8.5,3.0,6.0,20.5,19.5,104.5,-6.5,1,5,7,5,1,4,4,4,6,6,4,7,8,1,7,7,7,2,8,3,6,6,3,8,5,6,2021-22,7,PlayIn
1610612746,LA Clippers,2,0,2,0.0,48.0,34.5,81.5,0.423,12.5,35.5,0.352,21.0,30.5,0.689,9.5,32.5,42.0,19.5,12.5,6.0,4.0,2.5,24.5,26.0,102.5,-4.5,1,5,7,5,1,7,8,6,4,2,5,3,2,5,6,5,5,6,3,4,4,2,7,2,8,5,2021-22,7,PlayIn
1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,36.0,83.0,0.434,14.0,35.0,0.4,23.0,37.0,0.622,12.0,37.0,49.0,19.0,13.0,10.0,2.0,5.0,26.0,28.0,109.0,5.0,5,3,1,1,1,6,7,5,1,3,1,1,1,8,2,2,2,7,5,1,8,5,8,1,3,4,2021-22,7,PlayIn
1610612740,New Orleans Pelicans,2,2,0,1.0,48.0,43.5,84.5,0.515,7.0,21.0,0.333,15.0,24.0,0.625,12.5,41.0,53.5,22.5,11.5,3.0,5.0,3.0,24.0,20.5,109.0,7.0,1,1,1,1,1,3,5,2,8,8,6,8,4,7,1,1,1,4,2,8,2,3,5,7,3,2,2021-22,7,PlayIn
1610612759,San Antonio Spurs,1,0,1,0.0,48.0,37.0,91.0,0.407,13.0,34.0,0.382,16.0,22.0,0.727,8.0,26.0,34.0,19.0,6.0,4.0,3.0,7.0,20.0,22.0,103.0,-10.0,5,5,5,5,1,5,1,7,2,4,3,5,7,4,8,8,8,7,1,6,6,8,1,4,6,7,2021-22,7,PlayIn
1610612737,Atlanta Hawks,5,1,4,0.2,48.0,34.4,78.2,0.44,11.4,35.0,0.326,17.2,22.0,0.782,8.6,30.8,39.4,18.6,16.4,5.8,2.4,3.0,21.6,23.4,97.4,-12.0,9,13,9,13,3,16,14,15,10,7,12,11,11,11,7,9,11,15,14,14,15,3,5,5,15,15,2021-22,7,Playoffs
1610612738,Boston Celtics,4,4,0,1.0,48.0,41.3,84.3,0.49,12.3,34.5,0.355,18.8,22.8,0.824,11.0,28.5,39.5,25.8,14.0,8.8,4.0,6.5,24.5,24.8,113.5,4.5,15,1,1,1,3,3,7,4,7,8,9,9,9,3,4,13,10,4,8,3,8,15,13,3,3,7,2021-22,7,Playoffs
1610612751,Brooklyn Nets,4,0,4,0.0,48.0,39.3,78.0,0.503,11.5,27.3,0.422,19.0,25.8,0.738,8.5,25.5,34.0,22.3,15.3,8.0,6.5,4.0,24.8,24.5,109.0,-4.5,15,16,9,16,3,8,16,3,8,14,2,7,6,13,8,16,16,11,11,6,2,8,14,4,11,10,2021-22,7,Playoffs
1610612741,Chicago Bulls,5,1,4,0.2,48.0,36.4,90.2,0.404,10.4,36.8,0.283,12.0,14.4,0.833,8.2,35.8,44.0,23.0,13.0,7.8,3.2,4.8,18.6,17.8,95.2,-14.6,9,13,9,13,3,12,1,16,12,3,15,16,16,2,10,2,5,9,5,8,13,10,2,16,16,16,2021-22,7,Playoffs
1610612742,Dallas Mavericks,6,4,2,0.667,48.0,35.8,80.7,0.444,15.5,41.8,0.371,17.5,22.2,0.789,6.0,31.7,37.7,19.3,8.7,6.5,2.3,3.7,23.2,22.0,104.7,5.7,1,1,5,5,3,14,12,12,1,1,6,10,10,8,16,8,12,14,1,11,16,7,9,11,12,5,2021-22,7,Playoffs
1610612743,Denver Nuggets,5,1,4,0.2,48.0,39.4,82.8,0.476,11.2,31.4,0.357,20.0,25.2,0.794,11.2,30.6,41.8,25.0,16.4,7.0,3.4,6.2,25.0,23.2,110.0,-8.0,9,13,9,13,3,7,9,6,11,12,8,6,8,6,3,10,7,6,14,9,12,14,15,6,6,13,2021-22,7,Playoffs
1610612744,Golden State Warriors,5,4,1,0.8,48.0,42.0,81.6,0.515,15.2,36.0,0.422,18.8,26.8,0.701,7.0,28.8,35.8,28.6,13.0,9.4,6.2,3.4,23.2,25.0,118.0,8.0,9,1,2,2,3,2,11,2,2,5,1,8,4,15,14,12,14,1,5,1,3,5,11,2,1,4,2021-22,7,Playoffs
1610612763,Memphis Grizzlies,6,4,2,0.667,48.0,39.8,87.8,0.454,11.5,31.7,0.363,23.5,32.3,0.727,12.5,33.8,46.3,25.8,16.0,8.2,6.2,7.8,23.2,26.8,114.7,5.5,1,1,5,5,3,5,2,10,8,11,7,1,1,14,2,4,2,3,13,4,4,16,9,1,2,6,2021-22,7,Playoffs
1610612748,Miami Heat,5,4,1,0.8,48.0,39.8,85.6,0.465,13.2,38.4,0.344,16.6,21.2,0.783,8.2,31.8,40.0,25.4,13.2,9.4,3.0,2.4,23.4,21.6,109.4,12.0,9,1,2,2,3,6,5,8,6,2,11,13,12,10,10,7,8,5,7,1,14,2,12,12,9,2,2021-22,7,Playoffs
1610612749,Milwaukee Bucks,5,4,1,0.8,48.0,40.6,86.0,0.472,14.0,36.8,0.38,14.6,21.2,0.689,8.2,43.6,51.8,23.4,15.4,6.4,4.8,3.2,17.8,18.6,109.8,14.6,9,1,2,2,3,4,3,7,3,3,5,15,12,16,10,1,1,8,12,12,7,4,1,15,8,1,2021-22,7,Playoffs
1610612750,Minnesota Timberwolves,6,2,4,0.333,48.0,36.3,82.0,0.443,13.8,35.7,0.388,22.7,28.0,0.81,7.0,33.0,40.0,22.8,17.7,8.2,7.8,6.2,26.8,23.2,109.2,-5.5,1,9,9,9,3,13,10,13,4,6,4,2,3,4,14,6,8,10,16,4,1,13,16,7,10,11,2021-22,7,Playoffs
1610612740,New Orleans Pelicans,6,2,4,0.333,48.0,39.0,84.3,0.462,9.3,26.3,0.354,22.5,28.8,0.78,15.2,30.5,45.7,21.3,14.5,6.3,3.5,4.0,21.2,22.7,109.8,-1.5,1,9,9,9,3,9,6,9,14,16,10,3,2,12,1,11,3,12,9,13,11,8,4,9,7,9,2021-22,7,Playoffs
1610612755,Philadelphia 76ers,6,4,2,0.667,48.8,38.2,78.2,0.488,13.7,33.5,0.408,21.5,25.3,0.849,8.3,33.5,41.8,24.0,14.5,5.2,4.8,4.8,20.3,22.2,111.5,8.3,1,1,5,5,1,11,15,5,5,9,3,4,7,1,9,5,6,7,9,15,5,11,3,10,4,3,2021-22,7,Playoffs
1610612756,Phoenix Suns,6,4,2,0.667,48.0,43.3,82.8,0.523,8.7,27.2,0.319,16.0,19.8,0.807,7.5,28.2,35.7,26.8,11.0,7.8,4.0,3.5,22.7,21.2,111.3,1.5,1,1,5,5,3,1,8,1,15,15,13,14,15,5,13,14,15,2,3,7,8,6,8,13,5,8,2021-22,7,Playoffs
1610612761,Toronto Raptors,6,2,4,0.333,48.8,38.3,86.0,0.446,9.8,32.8,0.299,16.7,21.0,0.794,10.0,27.5,37.5,20.7,10.0,6.7,4.8,4.8,22.2,20.3,103.2,-8.3,1,9,9,9,1,10,3,11,13,10,14,12,14,6,5,15,13,13,2,10,5,11,7,14,13,14,2021-22,7,Playoffs
1610612762,Utah Jazz,6,2,4,0.333,48.0,35.0,79.0,0.443,8.2,29.8,0.274,20.8,26.5,0.786,9.3,35.5,44.8,17.2,11.7,4.0,3.7,2.3,22.0,23.2,99.0,-5.7,1,9,9,9,3,15,13,14,16,13,16,5,5,9,6,3,4,16,4,16,10,1,6,7,14,12,2021-22,7,Playoffs
1610612738,Boston Celtics,14,8,6,0.571,48.0,35.8,80.8,0.443,13.8,37.9,0.364,19.9,24.7,0.806,8.1,35.6,43.8,23.8,14.0,5.9,7.0,4.3,21.6,21.2,105.3,6.6,1,1,6,2,1,7,7,4,3,3,4,1,1,4,6,3,5,4,5,6,1,4,7,4,4,1,2021-22,8,Playoffs
1610612742,Dallas Mavericks,12,5,7,0.417,48.0,36.5,80.9,0.451,15.9,41.3,0.385,18.3,23.9,0.763,6.8,29.2,35.9,19.1,11.0,7.5,3.0,3.5,20.1,22.1,107.2,-1.8,3,4,8,6,1,6,6,3,1,1,2,2,2,6,8,7,8,7,1,3,8,2,3,1,3,5,2021-22,8,Playoffs
1610612744,Golden State Warriors,11,8,3,0.727,48.0,42.5,87.6,0.484,12.7,35.5,0.359,15.3,19.4,0.789,11.1,37.7,48.8,28.2,15.6,5.5,4.6,4.9,21.2,18.4,112.9,4.3,4,1,1,1,1,1,3,1,4,4,5,7,7,5,3,2,2,1,8,8,3,5,6,8,1,2,2021-22,8,Playoffs
1610612763,Memphis Grizzlies,6,2,4,0.333,48.0,39.7,94.8,0.418,14.7,40.0,0.367,16.3,21.8,0.748,12.3,33.0,45.3,24.5,12.0,10.2,6.0,5.7,18.3,20.7,110.3,-0.7,7,7,2,7,1,2,1,7,2,2,3,5,3,8,1,4,3,3,2,1,2,7,1,6,2,4,2021-22,8,Playoffs
1610612748,Miami Heat,13,7,6,0.538,48.0,37.3,85.2,0.438,10.0,33.4,0.3,17.6,21.7,0.812,10.5,31.0,41.5,20.5,12.8,7.9,3.9,5.5,20.7,21.4,102.2,0.7,2,3,6,3,1,4,4,6,7,5,7,3,4,3,5,6,6,5,4,2,5,6,4,2,6,3,2021-22,8,Playoffs
1610612749,Milwaukee Bucks,7,3,4,0.429,48.0,37.0,89.4,0.414,8.1,29.1,0.279,15.6,20.4,0.762,10.9,38.6,49.4,19.0,12.6,6.3,4.3,7.1,20.0,21.1,97.7,-7.9,5,5,2,4,1,5,2,8,8,7,8,6,5,7,4,1,1,8,3,5,4,8,2,5,7,8,2021-22,8,Playoffs
1610612755,Philadelphia 76ers,6,2,4,0.333,48.0,34.7,78.3,0.443,11.2,33.2,0.337,17.0,20.0,0.85,7.0,29.2,36.2,19.5,15.0,7.0,3.8,3.5,20.8,18.8,97.5,-7.7,7,7,2,7,1,8,8,5,5,6,6,4,6,1,7,7,7,6,6,4,6,2,5,7,8,7,2021-22,8,Playoffs
1610612756,Phoenix Suns,7,3,4,0.429,48.0,39.3,82.7,0.475,10.9,27.1,0.4,15.0,18.1,0.827,11.1,32.9,44.0,24.7,15.3,5.6,3.6,2.6,22.3,21.3,104.4,-3.1,5,5,2,4,1,3,5,2,6,8,1,8,8,2,2,5,4,2,7,7,7,1,8,3,5,6,2021-22,8,Playoffs
1610612738,Boston Celtics,6,2,4,0.333,48.0,35.8,82.3,0.435,14.3,35.2,0.408,14.8,19.8,0.748,9.7,33.5,43.2,25.3,16.8,6.2,6.0,4.5,16.2,20.8,100.8,-4.0,1,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,1,2,2,1,1,1,1,2,2,2021-22,9,Playoffs
1610612744,Golden State Warriors,6,4,2,0.667,48.0,38.8,87.2,0.446,15.3,41.8,0.367,11.8,14.7,0.807,9.8,31.8,41.7,23.5,13.8,10.3,4.5,6.0,20.8,16.2,104.8,4.0,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,2,2,2,2,1,1,2021-22,9,Playoffs
