TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,Season,Month,SeasonType
1610612757,Portland Trail Blazers,1,1,0,1.0,53.0,122.9,123.9,114.4,118.4,8.4,5.5,0.551,1.59,18.0,0.25,0.679,0.485,0.15,0.61,0.661,105.0,102.79,85.66,113,0.535,1,1,1,1,1,3,11,4,9,8,5,8,13,13,7,1,2,11,7,2019-20,10,Regular Season
1610612758,Sacramento Kings,1,0,1,0.0,48.0,105.4,111.1,119.6,120.6,-14.1,-9.4,0.478,1.22,15.2,0.306,0.778,0.532,0.167,0.547,0.578,110.8,107.5,89.58,108,0.43,1,9,9,9,5,10,12,14,14,11,12,5,6,2,10,8,11,5,13,2019-20,10,Regular Season
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,119.6,120.6,105.4,111.1,14.1,9.4,0.667,2.13,21.5,0.222,0.694,0.468,0.14,0.594,0.633,110.8,107.5,89.58,107,0.57,1,1,1,1,5,5,7,3,4,4,2,11,12,15,5,3,5,5,4,2019-20,10,Regular Season
1610612762,Utah Jazz,1,1,0,1.0,48.0,101.6,103.9,96.4,103.0,5.2,1.0,0.459,0.85,12.5,0.34,0.632,0.495,0.196,0.488,0.55,106.1,101.5,84.58,102,0.528,1,1,1,1,5,12,3,8,15,15,16,3,16,10,14,13,13,15,8,2019-20,10,Regular Season
1610612764,Washington Wizards,1,0,1,0.0,48.0,100.8,103.7,115.7,115.7,-14.9,-12.0,0.429,1.0,13.0,0.245,0.816,0.494,0.167,0.505,0.554,109.6,108.0,90.0,108,0.384,1,9,9,9,5,13,10,16,16,14,14,9,2,11,10,12,12,1,16,2019-20,10,Regular Season
1610612738,Boston Celtics,7,5,2,0.714,341.0,114.4,118.2,105.9,108.0,8.5,10.2,0.593,1.68,18.1,0.28,0.716,0.51,0.149,0.563,0.601,103.0,100.36,83.64,710,0.542,7,4,3,4,9,5,7,2,15,12,9,7,19,6,16,3,3,19,2,2019-20,11,Regular Season
1610612751,Brooklyn Nets,7,5,2,0.714,336.0,112.7,116.6,112.6,114.9,0.1,1.7,0.627,2.09,19.2,0.25,0.725,0.486,0.128,0.556,0.587,106.0,103.14,85.95,721,0.508,7,4,3,4,14,7,17,8,6,4,3,15,17,19,5,7,8,8,9,2019-20,11,Regular Season
1610612742,Dallas Mavericks,7,3,4,0.429,346.0,112.5,116.1,117.7,119.3,-5.1,-3.2,0.624,2.36,18.1,0.256,0.749,0.496,0.106,0.518,0.57,102.0,99.75,83.12,716,0.486,7,11,9,11,7,8,20,16,7,2,10,14,10,17,2,17,15,21,16,2019-20,11,Regular Season
1610612743,Denver Nuggets,8,3,5,0.375,399.0,115.0,116.9,120.2,121.7,-5.1,-4.8,0.651,1.98,19.9,0.292,0.706,0.498,0.142,0.559,0.595,98.9,97.5,81.25,811,0.496,1,11,14,14,1,6,22,20,2,6,1,3,21,16,9,5,5,22,13,2019-20,11,Regular Season
1610612745,Houston Rockets,7,3,4,0.429,336.0,101.3,102.4,105.1,106.5,-3.8,-4.1,0.619,1.43,16.2,0.151,0.715,0.427,0.145,0.514,0.562,108.6,107.29,89.4,751,0.456,7,11,9,11,14,21,5,17,8,19,20,22,20,22,13,18,18,1,20,2019-20,11,Regular Season
1610612754,Indiana Pacers,8,6,2,0.75,384.0,106.3,107.6,102.4,105.7,3.9,1.8,0.603,1.77,18.3,0.218,0.689,0.464,0.139,0.536,0.566,104.6,102.38,85.31,820,0.523,1,3,3,3,3,16,4,7,14,8,8,21,22,21,6,13,17,9,6,2019-20,11,Regular Season
1610612746,LA Clippers,7,5,2,0.714,341.0,117.4,118.3,109.6,111.3,7.8,7.1,0.557,1.99,17.3,0.236,0.766,0.512,0.117,0.566,0.605,101.1,100.01,83.34,710,0.54,7,4,3,4,9,4,11,3,20,5,14,19,4,5,4,1,1,20,3,2019-20,11,Regular Season
1610612747,Los Angeles Lakers,7,2,5,0.286,336.0,103.1,105.2,110.4,112.9,-7.4,-7.7,0.563,1.38,15.8,0.28,0.754,0.499,0.155,0.5,0.539,104.0,101.79,84.82,711,0.448,7,16,14,16,14,19,13,21,19,20,21,8,8,13,18,20,21,10,21,2019-20,11,Regular Season
1610612763,Memphis Grizzlies,7,2,5,0.286,336.0,103.6,105.4,103.8,105.6,-0.2,-0.3,0.642,1.69,18.4,0.239,0.755,0.499,0.149,0.514,0.55,105.7,103.93,86.61,727,0.508,7,16,14,16,14,18,3,11,3,10,6,17,7,12,15,19,19,4,10,2019-20,11,Regular Season
1610612748,Miami Heat,8,3,5,0.375,384.0,108.8,110.0,107.9,110.1,0.9,-0.1,0.668,1.69,18.5,0.237,0.731,0.482,0.149,0.533,0.581,102.3,100.69,83.91,808,0.514,1,11,14,14,3,14,8,10,1,11,5,18,16,20,14,14,12,17,7,2019-20,11,Regular Season
1610612749,Milwaukee Bucks,7,2,5,0.286,341.0,108.5,109.2,108.5,110.7,0.0,-1.5,0.615,1.52,17.4,0.245,0.774,0.523,0.155,0.546,0.581,108.3,106.84,89.03,762,0.506,7,16,14,16,9,15,9,12,10,17,13,16,2,4,19,10,11,2,12,2019-20,11,Regular Season
1610612740,New Orleans Pelicans,7,2,5,0.286,336.0,108.0,110.9,115.1,115.2,-7.1,-4.3,0.615,1.49,18.3,0.267,0.721,0.499,0.169,0.554,0.586,105.1,103.57,86.31,722,0.487,7,16,14,16,14,11,18,18,11,18,7,10,18,14,21,8,9,6,15,2019-20,11,Regular Season
1610612760,Oklahoma City Thunder,8,4,4,0.5,394.0,101.9,103.9,104.3,105.4,-2.4,-1.6,0.538,1.3,14.8,0.256,0.732,0.491,0.151,0.498,0.541,102.6,101.06,84.21,829,0.472,1,8,9,9,2,20,2,13,21,22,22,13,15,18,17,21,20,14,17,2019-20,11,Regular Season
1610612753,Orlando Magic,7,2,5,0.286,341.0,108.8,110.0,110.8,113.0,-2.1,-2.9,0.571,1.52,16.3,0.261,0.754,0.505,0.144,0.523,0.569,102.5,100.93,84.11,717,0.464,7,16,14,16,9,13,14,15,18,16,19,12,9,10,10,16,16,15,19,2019-20,11,Regular Season
1610612755,Philadelphia 76ers,8,4,4,0.5,384.0,116.0,118.6,112.7,114.8,3.3,3.8,0.579,1.77,17.8,0.306,0.747,0.525,0.141,0.561,0.597,103.4,101.31,84.43,810,0.51,1,8,9,9,3,3,16,5,17,8,12,1,11,3,8,4,4,12,8,2019-20,11,Regular Season
1610612756,Phoenix Suns,7,7,0,1.0,336.0,119.6,121.0,106.1,107.9,13.5,13.0,0.611,2.43,19.5,0.266,0.785,0.534,0.112,0.563,0.605,102.1,100.71,83.93,705,0.565,7,1,1,1,14,2,6,1,12,1,2,11,1,1,3,2,2,16,1,2019-20,11,Regular Season
1610612757,Portland Trail Blazers,7,5,2,0.714,336.0,119.9,122.3,118.2,120.7,1.6,1.6,0.532,2.32,16.9,0.299,0.743,0.51,0.1,0.553,0.593,103.2,101.14,84.29,710,0.507,7,4,3,4,14,1,21,9,22,3,17,2,12,8,1,9,6,13,11,2019-20,11,Regular Season
1610612758,Sacramento Kings,7,3,4,0.429,341.0,112.2,113.4,113.8,115.6,-1.6,-2.2,0.618,1.88,19.1,0.27,0.737,0.5,0.14,0.558,0.586,104.5,103.25,86.04,734,0.492,7,11,9,11,9,10,19,14,9,7,4,9,14,11,7,6,10,7,14,2019-20,11,Regular Season
1610612759,San Antonio Spurs,7,4,3,0.571,336.0,113.2,113.8,109.6,111.2,3.5,2.7,0.581,1.62,17.2,0.285,0.759,0.528,0.145,0.542,0.59,106.3,105.21,87.68,738,0.523,7,8,8,8,14,9,10,6,16,13,16,4,6,2,12,11,7,3,5,2019-20,11,Regular Season
1610612761,Toronto Raptors,8,7,1,0.875,384.0,105.6,106.9,100.3,102.7,5.3,4.2,0.638,1.34,17.3,0.228,0.769,0.51,0.172,0.538,0.581,105.5,103.69,86.41,830,0.525,1,1,2,2,3,17,1,4,5,21,15,20,3,7,22,12,13,5,4,2019-20,11,Regular Season
1610612762,Utah Jazz,7,2,5,0.286,346.0,108.4,110.2,112.8,114.5,-4.4,-4.3,0.639,1.56,17.9,0.282,0.762,0.508,0.158,0.531,0.571,102.1,100.58,83.81,727,0.466,7,16,14,16,7,12,15,19,4,15,11,5,5,9,20,15,14,18,18,2019-20,11,Regular Season
1610612764,Washington Wizards,7,1,6,0.143,336.0,100.2,102.4,110.1,111.4,-9.9,-9.0,0.609,1.59,16.5,0.281,0.74,0.499,0.144,0.475,0.517,103.2,101.43,84.52,710,0.444,7,22,22,22,14,22,12,22,13,14,18,6,13,15,11,22,22,11,22,2019-20,11,Regular Season
1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,113.3,116.2,118.8,120.0,-5.5,-3.8,0.667,1.67,19.7,0.347,0.745,0.55,0.171,0.565,0.6,106.9,105.0,87.5,105,0.493,1,2,2,2,1,2,2,2,1,1,1,1,1,1,2,1,2,1,2,2019-20,11,PlayIn
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,118.8,120.0,113.3,116.2,5.5,3.8,0.526,1.54,14.5,0.255,0.653,0.45,0.124,0.542,0.617,106.9,105.0,87.5,105,0.507,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,1,1,1,2019-20,11,PlayIn
1610612747,Los Angeles Lakers,5,3,2,0.6,240.0,112.7,115.3,111.2,113.0,1.5,2.2,0.623,1.7,18.5,0.326,0.785,0.542,0.155,0.548,0.578,95.9,94.0,78.33,472,0.501,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,1,2,1,1,2019-20,1,Playoffs
1610612748,Miami Heat,5,2,3,0.4,240.0,111.2,113.0,112.7,115.3,-1.5,-2.2,0.676,1.86,19.4,0.215,0.674,0.458,0.141,0.544,0.596,95.9,94.0,78.33,468,0.499,1,2,2,2,1,2,2,2,1,1,1,2,2,2,1,2,1,1,2,2019-20,1,Playoffs
1610612738,Boston Celtics,5,5,0,1.0,240.0,110.9,114.7,100.2,101.8,10.7,12.9,0.518,1.55,15.4,0.26,0.72,0.501,0.133,0.533,0.579,100.1,97.6,81.33,489,0.565,8,1,1,1,8,5,2,2,12,12,13,8,13,8,8,10,9,13,4,2019-20,11,Playoffs
1610612751,Brooklyn Nets,4,0,4,0.0,192.0,98.6,102.4,121.3,122.9,-22.7,-20.4,0.71,1.78,17.9,0.264,0.764,0.488,0.14,0.482,0.518,105.7,103.0,85.83,413,0.388,14,14,11,14,14,14,15,16,1,4,4,6,7,12,10,15,15,4,16,2019-20,11,Playoffs
1610612742,Dallas Mavericks,6,2,4,0.333,293.0,110.6,112.1,119.9,121.4,-9.4,-9.3,0.51,1.7,15.8,0.216,0.779,0.492,0.121,0.549,0.58,103.9,102.55,85.46,626,0.463,1,11,11,11,1,8,14,12,13,8,11,11,6,10,3,7,8,5,11,2019-20,11,Playoffs
1610612743,Denver Nuggets,6,3,3,0.5,293.0,120.2,120.8,124.7,125.4,-4.5,-4.6,0.536,1.84,17.1,0.297,0.737,0.511,0.128,0.575,0.608,94.1,93.54,77.95,571,0.479,1,7,7,7,1,3,16,9,10,3,9,3,10,6,7,4,3,15,9,2019-20,11,Playoffs
1610612745,Houston Rockets,6,3,3,0.5,293.0,107.0,109.0,99.7,101.3,7.3,7.7,0.548,1.71,16.5,0.175,0.744,0.459,0.125,0.542,0.568,102.6,100.91,84.1,614,0.524,1,7,7,7,1,10,1,6,8,7,10,15,9,15,6,9,10,9,7,2019-20,11,Playoffs
1610612754,Indiana Pacers,4,0,4,0.0,192.0,102.1,103.9,112.6,112.7,-10.4,-8.8,0.616,1.48,17.6,0.185,0.71,0.447,0.157,0.53,0.565,98.8,97.88,81.56,388,0.434,14,14,11,14,14,13,10,11,6,13,5,14,14,16,15,11,11,12,14,2019-20,11,Playoffs
1610612746,LA Clippers,6,4,2,0.667,293.0,119.9,121.4,110.6,112.1,9.4,9.3,0.469,1.76,15.6,0.221,0.784,0.508,0.115,0.579,0.619,103.9,102.55,85.46,626,0.537,1,3,5,5,1,2,9,4,15,5,12,10,4,7,1,2,2,5,5,2019-20,11,Playoffs
1610612747,Los Angeles Lakers,5,4,1,0.8,240.0,113.4,114.5,101.1,104.1,12.3,10.4,0.607,1.73,18.2,0.296,0.723,0.516,0.146,0.552,0.582,104.4,102.4,85.33,512,0.585,8,3,3,3,8,6,4,3,7,6,3,4,12,4,11,6,7,7,1,2019-20,11,Playoffs
1610612748,Miami Heat,5,5,0,1.0,240.0,113.1,113.4,102.8,104.1,10.3,9.3,0.619,1.6,17.3,0.298,0.819,0.558,0.148,0.543,0.594,98.8,98.1,81.75,494,0.568,8,1,1,1,8,7,5,5,5,10,7,2,2,1,12,8,6,11,3,2019-20,11,Playoffs
1610612749,Milwaukee Bucks,6,4,2,0.667,288.0,108.8,110.5,103.3,104.2,5.5,6.3,0.639,1.56,19.0,0.211,0.804,0.519,0.165,0.576,0.596,104.9,103.67,86.39,620,0.535,1,3,5,5,7,9,6,7,4,11,2,13,3,3,16,3,5,2,6,2019-20,11,Playoffs
1610612760,Oklahoma City Thunder,6,3,3,0.5,293.0,99.7,101.3,107.0,109.0,-7.3,-7.7,0.455,1.04,12.7,0.256,0.825,0.541,0.157,0.49,0.534,102.6,100.91,84.1,618,0.476,1,7,7,7,1,16,7,10,16,16,16,9,1,2,14,14,14,9,10,2019-20,11,Playoffs
1610612753,Orlando Magic,5,1,4,0.2,240.0,101.1,101.9,109.4,111.5,-8.3,-9.6,0.64,1.63,17.3,0.172,0.78,0.464,0.139,0.505,0.547,106.0,104.6,87.17,525,0.446,8,12,11,12,8,15,8,13,3,9,8,16,5,14,9,12,12,1,12,2019-20,11,Playoffs
1610612755,Philadelphia 76ers,4,0,4,0.0,192.0,102.7,105.0,113.5,117.2,-10.8,-12.3,0.526,1.46,13.5,0.316,0.725,0.513,0.125,0.443,0.512,98.4,95.75,79.79,383,0.446,14,14,11,14,14,11,12,15,11,14,14,1,11,5,5,16,16,14,13,2019-20,11,Playoffs
1610612757,Portland Trail Blazers,5,1,4,0.2,240.0,101.1,104.1,113.4,114.5,-12.3,-10.4,0.473,1.11,13.2,0.277,0.704,0.484,0.156,0.492,0.537,104.4,102.4,85.33,512,0.415,8,12,11,12,8,12,11,14,14,15,15,5,15,13,13,13,13,7,15,2019-20,11,Playoffs
1610612761,Toronto Raptors,5,4,1,0.8,240.0,115.2,116.3,99.2,103.1,16.0,13.2,0.682,2.32,20.3,0.215,0.747,0.498,0.12,0.561,0.596,105.9,103.4,86.17,515,0.575,8,3,3,3,8,4,3,1,2,1,1,12,8,9,2,5,4,3,2,2019-20,11,Playoffs
1610612762,Utah Jazz,6,3,3,0.5,293.0,124.7,125.4,120.2,120.8,4.5,4.6,0.538,1.91,17.3,0.263,0.703,0.489,0.123,0.607,0.64,94.1,93.54,77.95,571,0.521,1,7,7,7,1,1,13,8,9,2,6,7,16,11,4,1,1,15,8,2019-20,11,Playoffs
1610612738,Boston Celtics,12,5,7,0.417,591.0,107.5,110.3,104.9,108.1,2.6,2.2,0.616,1.65,17.7,0.262,0.759,0.519,0.146,0.525,0.569,98.5,95.8,79.83,1177,0.519,2,4,9,6,2,3,4,2,4,3,4,4,4,3,6,6,6,6,3,2019-20,12,Playoffs
1610612743,Denver Nuggets,13,6,7,0.462,624.0,107.1,108.8,107.7,110.2,-0.6,-1.5,0.602,1.53,17.4,0.27,0.715,0.498,0.155,0.53,0.572,97.4,95.5,79.58,1242,0.498,1,3,9,4,1,4,7,6,5,6,5,3,10,6,7,4,4,8,5,2019-20,12,Playoffs
1610612745,Houston Rockets,6,2,4,0.333,288.0,105.4,106.3,110.9,112.7,-5.5,-6.4,0.596,1.48,16.2,0.203,0.718,0.443,0.143,0.527,0.57,98.6,97.42,81.18,586,0.437,6,7,6,7,7,7,10,10,6,8,8,10,9,10,4,5,5,2,10,2019-20,12,Playoffs
1610612746,LA Clippers,7,3,4,0.429,336.0,106.3,107.8,107.7,108.2,-1.4,-0.4,0.567,1.53,16.3,0.28,0.741,0.503,0.145,0.511,0.553,96.6,95.71,79.76,670,0.488,5,5,6,5,5,5,5,5,8,7,7,2,7,5,5,7,7,7,6,2019-20,12,Playoffs
1610612747,Los Angeles Lakers,11,9,2,0.818,528.0,113.4,116.3,106.8,109.0,6.6,7.3,0.633,1.62,19.1,0.298,0.769,0.541,0.164,0.571,0.609,99.2,96.91,80.76,1065,0.552,3,1,3,1,4,1,6,1,3,4,1,1,2,1,9,1,1,5,1,2019-20,12,Playoffs
1610612748,Miami Heat,11,7,4,0.636,538.0,110.0,112.3,109.8,111.9,0.2,0.5,0.672,2.05,19.0,0.23,0.721,0.481,0.127,0.532,0.58,99.0,97.03,80.85,1087,0.51,3,2,6,2,3,2,8,3,2,1,2,8,8,9,2,3,3,4,4,2019-20,12,Playoffs
1610612749,Milwaukee Bucks,4,1,3,0.25,197.0,105.6,107.0,111.3,112.3,-5.7,-5.2,0.553,1.79,15.6,0.255,0.769,0.488,0.118,0.48,0.528,98.3,97.22,81.02,398,0.451,8,8,4,8,8,6,9,9,9,2,9,5,2,7,1,9,8,3,9,2019-20,12,Playoffs
1610612760,Oklahoma City Thunder,1,0,1,0.0,48.0,101.8,104.1,106.8,104.0,-5.1,0.1,0.686,1.09,18.2,0.227,0.759,0.52,0.224,0.566,0.598,98.8,99.0,82.5,98,0.524,9,9,1,9,9,8,2,4,1,10,3,9,5,2,10,2,2,1,2,2019-20,12,Playoffs
1610612761,Toronto Raptors,6,3,3,0.5,298.0,99.0,102.0,103.7,106.5,-4.6,-4.5,0.589,1.57,16.3,0.235,0.771,0.487,0.139,0.493,0.526,97.5,94.79,78.99,592,0.456,6,5,4,3,6,9,3,8,7,5,6,7,1,8,3,8,9,9,8,2019-20,12,Playoffs
1610612762,Utah Jazz,1,0,1,0.0,48.0,87.1,87.6,87.2,90.9,-0.2,-3.3,0.533,1.14,13.7,0.245,0.759,0.505,0.157,0.43,0.456,90.7,88.5,73.75,89,0.479,9,9,1,9,9,10,1,7,10,9,10,6,5,4,8,10,10,10,7,2019-20,12,Playoffs
